objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
WISEA J142620.92+350408.3,216.5871968,35.0689869,0.173938,1.00938e-05,SPEC,False,,,,844.06226,0.043477662,Redshift,0.011677692,21.1305,0.0837824,20.6709,0.0479528,2.3549669034021667e+43,1.8173047371088133e+42,2.430228375214073e+43,1.0733742771289898e+42,,,,,,,,,,,,,14.506,0.067,14.704,0.171,11.192,0.185,8.607,99.0,3.7268616334672823e+43,2.2998963137130144e+42,1.254572665475788e+43,1.975977831797128e+42,2.336915222210145e+43,3.982032941896163e+42,3.4914767495028696e+43,,6.821066845863903,,7.044070664864002,,,117938659286.9393,7278152891.496881
SDSS J142510.23+342945.5,216.292773,34.4960005,0.136495,5.46154e-06,SPEC,False,,,,647.14484,0.023524836,Redshift,0.009987298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142500.36+343928.8,216.2514688,34.6579656,0.135687,2.47432e-06,SPEC,False,,,,642.9827,0.010657795,Redshift,0.009899183,21.4949,0.126049,21.602,0.10485,9.642243438599351e+42,1.1194575833623055e+42,5.89472941354381e+42,5.692754643146325e+41,,,,,,,,,,,,,15.823,0.105,14.943,0.141,11.678,0.236,8.996,99.0,6.427641619143982e+42,6.2162868530076566e+41,5.840466992109931e+42,7.58502217650555e+41,8.666716507417705e+42,1.8838952247284997e+42,1.4159223819837784e+43,,2.7661937652717734,,2.86069578512136,,,14759365876.768309,1427404598.6823933
WISEA J142731.48+324950.3,216.8811887,32.8306632,0.195,,SPEC,False,,,,958.2293,,Redshift,0.0072640893,21.51,99.0,21.2664,0.254961,2.0712773949337892e+43,,1.744905740511123e+43,4.0976597315922744e+42,,,,,,,,,,,,,15.342,0.071,15.013,0.163,10.721,0.102,8.685,99.0,2.2221993736385456e+43,1.4532205429612183e+42,1.215743699852858e+43,1.825239178055028e+42,4.646647167220597e+43,4.365459942361334e+42,4.187458186085838e+43,,8.180759675864492,,8.115336464553003,,,54842336236.107635,3586447309.262063
WISEA J142602.62+352744.8,216.51091291667,35.46252888889,0.195,,SPEC,False,,,,958.2293,,Redshift,0.013663547,,,,,,,,,,,,,,,,,,,,,15.571,0.138,15.548,0.297,11.263,0.258,8.441,99.0,1.8017349263166741e+43,2.2901297488068887e+42,7.43354712777035e+42,2.033493075857987e+42,2.8214696676096624e+43,6.70479081308145e+42,5.243500648869393e+43,,10.243879881875605,,,,,35855417100.97762,4557471588.04845
WISEA J142611.81+324840.4,216.5492377,32.8112493,0.126,,SPEC,False,,,,593.37665,,Redshift,0.008082617,,,21.2266,0.0898662,,,6.988045983117934e+42,5.7841857997100455e+41,,,,,,,,,,,,,15.393,0.069,16.188,0.415,12.344,0.434,8.981,99.0,8.131484747965808e+42,5.167840498783139e+41,1.5798271986208654e+42,6.0387611586662554e+41,3.996496100713509e+42,1.597567545270272e+42,1.2225930719639633e+43,,2.3884990986532233,,,,,22086510929.28101,1403674349.7023501
WISEA J142716.45+325058.6,216.8185821,32.849635,0.149,,SPEC,False,,,,712.0342,,Redshift,0.007985474,,,,,,,,,,,,,,,,,,,,,14.72,0.051,14.931,0.209,11.482,0.211,9.367,0.517,2.1762200578662707e+43,1.0222641639620021e+42,7.240100734476846e+42,1.3937377698142772e+42,1.272967330999384e+43,2.4739443350237407e+42,1.233734505999051e+43,5.87492557309396e+42,2.4102653803055176,1.147745292998299,,,,68867723350.19844,3235013177.094943
DESI J216.6282+35.3657,216.6282687,35.3657703,0.128816,1.02886e-05,SPEC,False,,,,607.7412,0.044316735,Redshift,0.012911911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142551.06+340053.5,216.4628124,34.0148921,0.199692,9.87209e-06,SPEC,False,,,,983.9876,0.042522676,Redshift,0.014019482,,,,,,,,,,,,,,,,,,,,,14.111,0.029,14.358,0.123,11.872,99.0,9.262,99.0,7.290537443153313e+43,1.947366381372225e+42,2.3456129734637623e+43,2.6573676040341686e+42,1.6979406884786342e+43,,2.595766498546243e+43,,5.071177061499564,,,,,230713210226.37064,6162551839.7855215
SDSS J142708.89+342415.5,216.78716208333,34.40433194444,0.201,,PHOT,False,,,,991.18915,,Redshift,0.011568908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142757.79+340133.1,216.9908244,34.0258703,0.136448,1.23803e-05,SPEC,False,,,,646.90265,0.053326447,Redshift,0.012805008,22.6863,0.212202,21.8347,0.0960979,3.3281596186251544e+42,6.5049461792846695e+41,4.932978175675322e+42,4.366296501272435e+41,,,,,,,,,,,,,14.926,0.041,14.824,0.115,12.125,99.0,8.793,99.0,1.487174967141032e+43,5.616116036656183e+41,6.599139571293959e+42,6.989969784592258e+41,5.812938504315804e+42,,1.728027837119053e+43,,3.375933518726986,,3.1182411577289892,,,44608147041.5993,1684566614.5622065
SDSS J142652.84+345638.4,216.7202216,34.9440083,0.195585,4.55716e-06,SPEC,False,,,,961.4346,0.019629342,Redshift,0.011411676,,,21.9666,0.134921,,,9.538970999085785e+42,1.185417153866352e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142509.91+342226.7,216.2914728,34.3738538,0.182828,1.55134e-05,SPEC,False,,,,891.9576,0.06682185,Redshift,0.011822975,23.0502,0.218508,23.2847,0.239049,4.492728212692777e+42,9.042064173365151e+41,2.4467483193594485e+42,5.3872408045539824e+41,,,,,,,,,,,,,16.142,0.179,15.961,0.453,11.677,99.0,8.921,99.0,9.223467920444438e+42,1.520678646800586e+42,4.401936758449428e+42,1.836674538808609e+42,1.669496368739249e+43,,2.9197851032574325e+43,,5.704190746139814,,5.218798697839785,,,17502251530.886272,2885606629.037763
SDSS J142516.75+351733.5,216.3198175,35.2926012,0.188543,5.1959e-06,SPEC,False,,,,922.97424,0.022380628,Redshift,0.017934576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142610.82+331629.2,216.54517708333,33.27492083333,0.122,,PHOT,False,,,,573.05145,,Redshift,0.0077325525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142538.40+350758.7,216.4099439,35.1329877,0.190845,1.66346e-05,SPEC,False,,,,935.51746,0.071651265,Redshift,0.01270986,23.3803,99.0,23.1445,0.279136,3.6705027637667365e+42,,3.085120978289694e+42,7.931917658433587e+41,,,,,,,,,,,,,15.748,0.138,15.224,0.241,12.133,0.416,8.668,99.0,1.4587475587630347e+43,1.8541691546584018e+42,9.54790694305234e+42,2.1194116170211e+42,1.2067568151958069e+43,4.623844197126716e+42,4.0548561471913937e+43,,7.921703856195743,,7.134074784516428,,,29766009947.297718,3783465971.887196
WISEA J142525.16+351527.3,216.3549834,35.2576349,0.188456,1.34486e-05,SPEC,False,,,,922.5008,0.057928003,Redshift,0.016336124,23.4463,0.351011,22.5905,0.160168,3.449609780322367e+42,1.115272023808489e+42,5.14917629571459e+42,7.596326641237969e+41,,,,,,,,,,,,,16.601,0.256,16.143,99.0,12.142,99.0,8.855,99.0,6.469906722727804e+42,1.5255560337812353e+42,3.984181582508034e+42,,1.1639278686102015e+43,,3.319291766669867e+43,,6.48468045064444,,5.8595966300670845,,,8842521502.907507,2085001007.0799584
WISEA J142513.26+344215.6,216.3051262,34.7044052,0.160748,4.79805e-06,SPEC,False,,,,773.79987,0.020666946,Redshift,0.010936552,22.7141,0.26635,21.748,0.114006,4.578033394202748e+42,1.1231086196653841e+42,7.527517843185412e+42,7.904413427268521e+41,,,,,,,,,,,,,15.924,0.177,15.955,0.455,12.121,99.0,9.075,99.0,8.483847105420696e+42,1.3831083531087297e+42,3.330914775952807e+42,1.395934621650307e+42,8.347104776068744e+42,,1.9068204981283855e+43,,3.725228897098956,,3.4808981040957447,,,19293407719.102654,3145374149.797349
WISEA J142702.17+340356.9,216.75922208333,34.06581277778,0.131,,SPEC,False,,,,618.9135,,Redshift,0.012358221,,,,,,,,,,,,,,,,,,,,,17.407,99.0,16.095,99.0,12.606,99.0,9.353,99.0,1.3851878215427182e+42,,1.8734628002228647e+42,,3.416396837831785e+42,,9.443393205832089e+42,,1.844893176445446,,,,,1753402331.8780067,
WISEA J142819.70+340701.8,217.0821788,34.1172119,0.129493,4.95518e-06,SPEC,False,,,,611.2015,0.021343758,Redshift,0.013584235,22.5806,0.227115,22.3131,0.174539,3.293601245034648e+42,6.8898059413802304e+41,2.852595051423108e+42,4.585880824121075e+41,,,,,,,,,,,,,16.707,99.0,15.996,99.0,11.93,0.33,9.088,99.0,2.5746283243946143e+42,,2.0018038511188616e+42,,6.210162157360951e+42,1.887587298903883e+42,1.175573988232123e+43,,2.296641029367263,,2.166835578917079,,,3848675554.1298504,
WISEA J142619.18+335438.6,216.5799372,33.9107272,0.170348,2.49209e-05,SPEC,False,,,,824.84344,0.10734337,Redshift,0.010108503,,,,,,,,,17.164,0.337,15.541,0.329,16.162,0.444,4.3249509664547644e+43,1.3424597662771804e+43,9.178894890980032e+43,2.7814830595872726e+43,2.5931152175392743e+43,1.060461615470597e+43,12.065,0.007,12.061,0.013,11.997,99.0,9.346,99.0,3.3698710895525044e+44,2.1727085944402656e+42,1.366480823746555e+44,1.6362025398236122e+42,1.0631734109038147e+43,,1.6880542639798474e+43,,3.2978397967827187,,,,,1066414901757.1216,6875660108.988182
WISEA J142505.97+350927.4,216.2748948,35.1576147,0.192798,1.65661e-05,SPEC,False,,,,946.1814,0.07135621,Redshift,0.015835807,,,,,,,,,,,,,,,,,,,,,14.247,0.038,13.897,0.083,11.879,0.401,9.071,0.468,5.949406638833508e+43,2.082319514178444e+42,3.3168520678863113e+43,2.5356795406644956e+42,1.5600219505252075e+43,5.761893645926233e+42,2.861903177684517e+43,1.233647081291031e+43,5.591110662316718,2.410094584444577,,,,188272361988.40216,6589618715.754569
WISEA J142703.55+333607.6,216.7648023,33.602116,0.15397,3.88159e-05,SPEC,False,,,,738.0697,0.16719417,Redshift,0.012084254,21.7386,0.11134,21.4472,0.0736771,1.0315574818704286e+43,1.0578761300130673e+42,9.120836780491965e+42,6.189525467524162e+41,15.87,0.104,15.929,99.0,14.589,0.222,1.1420240858847196e+44,1.0939532743110829e+43,5.145678263343945e+43,,8.846016123718331e+43,1.8088013441297456e+43,14.876,0.06,14.404,0.108,12.128,0.388,9.007,99.0,2.0268482993474214e+43,1.1201151079352436e+42,1.2646339857412282e+43,1.2579945107041182e+42,7.54565934458227e+42,2.6966156732456726e+42,1.846968951172188e+43,,3.608300894449443,,3.6315898822531665,,,64140768966.69055,3544668063.0862136
DESI J216.6224+34.7920,216.6224216,34.7920706,0.180069,2.648e-05,SPEC,False,,,,877.04724,0.11405898,Redshift,0.010658805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142414.88+345203.0,216.0617771,34.8675009,0.132441,4.63236e-06,SPEC,False,,,,626.3001,0.019953256,Redshift,0.013436958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142617.17+351635.5,216.57158083333,35.27661583333,0.184,,PHOT,False,,,,898.30396,,Redshift,0.0119370725,23.1487,0.250349,23.2439,0.255143,4.165172815306944e+42,9.60437298150225e+41,2.5791543348966715e+42,6.061095834939966e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142708.69+343206.2,216.78640583333,34.53506888889,0.188,,SPEC,False,,,,920.0196,,Redshift,0.01293682,,,,,,,,,,,,,,,,,,,,,15.805,0.137,16.189,99.0,12.354,99.0,8.741,99.0,1.3387166975148478e+43,1.689271225679986e+42,3.7967430988424095e+42,,9.52169924655473e+42,,3.6666425749382133e+43,,7.163276715820944,,,,,27534186157.758114,3474425058.3533993
WISEA J142638.81+340243.9,216.661732,34.0454943,0.182338,6.42924e-06,SPEC,False,,,,889.3066,0.02769307,Redshift,0.011926448,21.0528,0.0751709,20.694,0.0418917,2.813298927951854e+43,1.9478512378845263e+42,2.646400153824192e+43,1.021112775714066e+42,,,,,,,,,,,,,15.521,0.097,15.509,99.0,11.571,99.0,8.744,99.0,1.6244904896910871e+43,1.4513732895775653e+42,6.635354236345279e+42,,1.8297926458147098e+43,,3.416380672206264e+43,,6.6743566141044495,,7.117534726332726,,,38130325369.68833,3406688812.0096745
WISEA J142652.76+325803.8,216.7198344,32.9677302,0.149293,1.17995e-05,SPEC,False,,,,713.5651,0.05082473,Redshift,0.006294379,,,,,,,,,,,,,,,,,,,,,14.517,0.049,14.209,0.098,10.791,0.097,9.157,0.463,2.634110815370393e+43,1.188831336920634e+42,1.4135674291132084e+43,1.2759473500105419e+42,2.4157257528953974e+43,2.1582887229882296e+42,1.503379168269653e+43,6.411204776712353e+42,2.937052295395259,1.2525146086309626,,,,83357937195.2656,3762124483.926057
WISEA J142629.77+350607.2,216.6237607,35.1019136,0.129605,9.23654e-06,SPEC,False,,,,611.7742,0.03978513,Redshift,0.0116142435,23.0344,99.0,22.2903,0.186025,2.1411844158165113e+42,,2.871392410308741e+42,4.919874754006486e+41,,,,,,,,,,,,,14.845,0.064,15.205,0.351,12.258,99.0,9.179,99.0,1.432754337554651e+43,8.445821705263086e+41,4.1545680681275275e+42,1.3431459328939572e+42,4.5991187705508785e+42,,1.0830341673329286e+43,,2.1158521112260917,,1.9567876378079807,,,45340327137.80541,2672728387.7414827
WISEA J142844.02+331815.4,217.1834269,33.3042968,0.127904,2.02166e-05,SPEC,False,,,,603.084,0.08708024,Redshift,0.009671009,23.047,0.297407,22.3071,0.161351,2.0275125319641358e+42,5.553988008898361e+41,2.7037101995666886e+42,4.018111163863037e+41,15.676,0.127,14.914,0.154,14.302,0.126,9.100225574755645e+43,1.0645008710875515e+43,8.740068312367244e+43,1.239725876269823e+43,7.687299042715835e+43,8.921430061665793e+42,13.851,0.026,13.782,0.044,10.74,0.128,8.874,99.0,3.4768881758268166e+43,8.326340839633434e+41,1.496897281702679e+43,6.06645232212013e+41,1.808870970415258e+43,2.1325915652683402e+42,1.3937800225069947e+43,,2.7229357042986355,,2.4860535490108915,,,110028106829.96254,2634917987.22577
WISEA J142724.34+332528.9,216.8514335,33.4246972,0.158101,4.70534e-05,SPEC,False,,,,759.8157,0.20267607,Redshift,0.00787462,,,,,,,,,16.712,0.183,15.897,0.332,15.475,0.276,5.555578831563922e+43,9.364198140545879e+42,5.605469236248572e+43,1.7141157800539962e+43,4.139850974382293e+43,1.0524075531401296e+43,15.318,0.082,14.888,0.118,12.113,99.0,9.293,99.0,1.4285944866517685e+43,1.078978953054692e+42,8.577351993030982e+42,9.32234948459768e+41,8.106441836002328e+42,,1.5039564009006158e+43,,2.9381799965497835,,,,,44401213549.89752,3353504115.972708
WISEA J142807.54+333025.2,217.0314461,33.5070166,0.176745,2.41911e-06,SPEC,False,,,,859.1385,0.010419985,Redshift,0.00790942,22.7475,0.208561,21.9133,0.0972869,5.3517150081866745e+42,1.0280546679855224e+42,7.771748920517431e+42,6.9640730332719715e+41,16.355,0.185,15.597,0.251,14.844,0.159,9.86848386979949e+43,1.6815599265133877e+43,9.447750078269389e+43,2.1841993504576312e+43,9.46454403995261e+43,1.3860758727349293e+43,14.301,0.035,14.431,0.104,11.279,0.195,9.018,0.463,4.660386605962558e+43,1.5023811969075717e+42,1.670570457430866e+43,1.6002516675438624e+42,2.234295894234616e+43,4.012965630678245e+42,2.4771122208385255e+43,1.0563718120073728e+43,4.839370058944763,2.063763633773195,4.495643013627196,1.8168728827371294,,147480588796.28348,4754370876.2897835
SDSS J142501.66+350415.8,216.2568946,35.071023,0.181603,5.69958e-06,SPEC,False,,,,885.3323,0.02455016,Redshift,0.013911569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142436.27+353850.1,216.1511389,35.6472562,0.171,,PHOT,False,,,,828.3286,,Redshift,0.013143215,,,,,,,,,,,,,,,,,,,,,14.727,0.043,14.771,0.159,12.255,99.0,8.899,99.0,2.928977882064918e+43,1.1600446918253471e+42,1.1361444148623754e+43,1.6638753817960023e+42,8.455324542158327e+42,,2.5696969690362694e+43,,5.020246748573071,,,,,92689173483.06702,3671027505.776415
WISEA J142613.35+345952.6,216.55535708333,34.99814083333,0.132,,PHOT,False,,,,624.0382,,Redshift,0.011096039,,,22.558,0.226971,,,2.3248190534257298e+42,4.860149999095313e+41,,,,,,,,,,,,,15.212,0.076,15.64,0.445,11.528,99.0,8.445,99.0,1.0630918204792379e+43,7.441740084820752e+41,2.8955903539889896e+42,1.1868265899724928e+42,9.373559466139179e+42,,2.2155248572740625e+43,,4.328324154612001,,,,,25059204155.26116,1754167236.202113
WISEA J142853.01+325337.1,217.22114208333,32.89395,0.128,,PHOT,False,,,,603.57404,,Redshift,0.006930625,22.5818,99.0,22.7344,0.220627,3.0547267859412616e+42,,1.786058737944039e+42,3.629480923065589e+41,,,,,,,,,,,,,14.854,0.046,15.276,0.221,12.173,0.347,8.722,99.0,1.3819059639200213e+43,5.8549939483205695e+41,3.785692884371699e+42,7.7059788034989e+41,4.840103815087306e+42,1.5469428789567022e+42,1.6057189963047538e+43,,3.136986838313533,,2.8958600518050712,,,41450493637.63963,1756214936.0354471
WISEA J142724.19+344158.9,216.8508044,34.6997126,0.171,,SPEC,False,,,,828.3286,,Redshift,0.01127923,22.2779,0.172559,21.4439,0.0794225,7.859675930803434e+42,1.2492012846511046e+42,1.144648538958005e+43,8.373478258401756e+41,,,,,,,,,,,,,14.693,0.038,14.83,0.215,11.755,0.304,8.656,99.0,3.0211246032494257e+43,1.057407474077867e+42,1.0757984560201631e+43,2.1303919812448132e+42,1.3399574561008285e+43,3.7519303208286156e+42,3.2141143149657643e+43,,6.2792022303316575,,5.873681547007347,,,93548347243.51735,3274235079.762451
SDSS J142841.14+334555.1,217.171421,33.765309,0.127747,2.4935e-05,SPEC,False,,,,602.2828,0.1074041,Redshift,0.008896756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142448.93+354013.0,216.20392583333,35.67026583333,0.134,,PHOT,False,,,,634.305,,Redshift,0.013421722,23.5145,99.0,22.8961,0.224107,1.499059212323461e+42,,1.7934277066506404e+42,3.70194019741791e+41,,,,,,,,,,,,,16.731,0.368,15.583,0.427,11.8,99.0,8.904,99.0,2.7122454366269142e+42,9.193205022796156e+41,3.1538439291739973e+42,1.2403897534560393e+42,7.539232570688732e+42,,1.499946603400042e+43,,2.9303463207867453,,2.6452366081386613,,,3483025660.7571187,1180577855.0344675
WISEA J142547.06+344044.0,216.4460778,34.6788649,0.154547,7.23742e-06,SPEC,False,,,,741.1013,0.031174196,Redshift,0.009996561,22.2234,0.171443,23.47,0.349761,6.553096499487595e+42,1.0348001329981314e+42,1.4027182408520603e+42,4.518892771417226e+41,,,,,,,,,,,,,14.269,0.034,14.154,0.1,11.653,0.26,8.911,99.0,3.572863584417108e+43,1.1188851054391997e+42,1.604756961553624e+43,1.4780850401072616e+42,1.1781858941253468e+43,2.821481696549006e+42,2.0342161854661641e+43,,3.9741134126064686,,3.7872374902441654,,,113065303304.33885,3540775650.1240497
WISEA J142650.16+343005.5,216.70912083333,34.50162777778,0.186,,PHOT,False,,,,909.151,,Redshift,0.011291473,,,,,,,,,,,,,,,,,,,,,17.478,99.0,15.613,99.0,12.324,99.0,9.286,99.0,2.7992099463167185e+42,,6.300828479010984e+42,,9.557794047615344e+42,,2.16734552987536e+43,,4.234199394130035,,,,,3543303782.314173,
SDSS J142820.72+324826.1,217.08640416667,32.807395,0.132,,SPEC,False,,,,624.0382,,Redshift,0.0061444547,21.6491,99.0,21.7912,0.324639,7.664708716803491e+42,,4.521786421657768e+42,1.3520753319586366e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142703.55+332520.6,216.76509708333,33.42241888889,0.15,,SPEC,False,,,,717.2615,,Redshift,0.008442144,,,,,,,,,,,,,,,,,,,,,14.038,0.035,13.999,0.065,12.271,99.0,12.077,99.0,4.138970814418901e+43,1.3342909546124508e+42,1.7334988486782346e+43,1.0378320118045359e+42,6.245694516216512e+42,,1.0317634932127876e+42,,0.20156879914289938,,,,,130980089063.88927,4222439729.7862363
WISEA J142636.22+334305.2,216.6509258,33.7181156,0.169863,2.35224e-05,SPEC,False,,,,822.25244,0.10131952,Redshift,0.01022255,21.3439,0.0955042,20.9938,0.0602809,1.8164586969130226e+43,1.5978576473590025e+42,1.692458763670267e+43,9.396973835698255e+41,,,,,,,,,,,,,15.102,0.1,14.969,0.226,16.396,99.0,8.838,99.0,2.0421578423642537e+43,1.8809595078676404e+42,9.32560696764487e+42,1.941224363672306e+42,1.8376958588232168e+41,,2.678273707685067e+43,,5.232365930616828,,5.4078449915551055,,,58536739911.4783,5391612499.874099
WISEA J142857.07+325133.7,217.23792083333,32.85945583333,0.191,,PHOT,False,,,,936.36304,,Redshift,0.0072286515,,,,,,,,,,,,,,,,,,,,,15.132,0.08,14.112,0.059,12.458,0.435,8.289,99.0,2.574716527462325e+43,1.897184460693065e+42,2.661886032782466e+43,1.4465439846344417e+42,8.959596240246138e+42,3.589779667762504e+42,5.758378412194664e+43,,11.24976246195884,,,,,58692402917.87471,4324760166.365832
WISEA J142522.07+340323.8,216.3419893,34.0566331,0.122164,1.68742e-05,SPEC,False,,,,573.88293,0.07268331,Redshift,0.012710386,,,,,,,,,16.787,0.315,15.747,0.261,15.581,0.311,2.968454589503501e+43,8.612537411086222e+42,3.6797725849212387e+43,8.846095991642609e+42,2.14529156780748e+43,6.14521155245724e+42,14.864,0.061,14.764,0.183,11.861,0.318,9.025,99.0,1.2391474208399014e+43,6.962143886946976e+41,5.488465895249041e+42,9.25107610729945e+41,5.833947152362472e+42,1.708754864843856e+42,1.0982939807252308e+43,,2.1456641978221493,,,,,39213525975.94624,2203210090.806005
WISEA J142716.58+342321.5,216.8189204,34.389357,0.131643,2.50121e-05,SPEC,False,,,,622.20807,0.10773619,Redshift,0.011865257,22.0441,0.135835,21.7099,0.0882945,5.524182611308602e+42,6.9114612744408404e+41,5.0797726647276334e+42,4.131122385791271e+41,,,,,,,,,,,,,16.345,0.391,15.722,0.282,12.363,99.0,8.942,99.0,3.722899603621492e+42,1.340751356018151e+42,2.6694959080483776e+42,6.933755095763708e+41,4.318859196606147e+42,,1.3935861588128965e+43,,2.722556965641241,,2.640273041159558,,,6378387208.515738,2297088884.886236
WISEA J142524.19+353058.4,216.3508191,35.5162358,0.193289,2.94825e-05,SPEC,False,,,,948.8656,0.12699184,Redshift,0.012938046,21.5997,0.121426,21.0618,0.0702754,1.9498530106134637e+43,2.1807391658844683e+42,2.1651014090068525e+43,1.4014310739335982e+42,,,,,,,,,,,,,14.281,0.032,14.198,0.117,11.087,0.164,8.999,99.0,5.795675065638338e+43,1.708221356376309e+42,2.527123822578547e+43,2.7233442510494634e+42,3.2533466202533737e+43,4.9143303390556754e+42,3.075276286868789e+43,,6.007963571637385,,6.14940357280761,,,183407438786.02335,5405763786.0009775
WISEA J142651.21+335322.0,216.7134572,33.8894496,0.157798,7.41209e-05,SPEC,False,,,,758.21747,0.31926563,Redshift,0.010292994,,,,,,,,,,,,,,,,,,,,,16.585,0.285,16.283,99.0,12.668,99.0,9.405,99.0,4.4307014115145007e+42,1.1630743040959128e+42,2.364056036291531e+42,,4.842306527559383e+42,,1.3509311136059684e+43,,2.6392246293422152,,,,,8590393010.488424,2255007603.6762333
SDSS J142605.56+333042.4,216.52327791667,33.51184694444,0.162,,SPEC,False,,,,780.42773,,Redshift,0.008766125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142803.85+325538.1,217.0160587,32.9272692,0.196025,9.06091e-05,SPEC,False,,,,963.84644,0.3902863,Redshift,0.0072763986,,,,,,,,,,,,,,,,,,,,,15.332,0.08,15.839,99.0,12.187,99.0,9.352,99.0,2.2691357879676683e+43,1.672016780983332e+42,5.748034209410901e+42,,1.2184745185963989e+43,,2.292069912356041e+43,,4.477865158288697,,,,,71557203890.48639,5272705421.137351
WISEA J142530.46+331328.2,216.3770076,33.2244846,0.171246,2.81149e-05,SPEC,False,,,,829.6442,0.12110109,Redshift,0.008077117,,,21.9192,0.132531,,,7.218028778642149e+42,8.811021177685253e+41,,,,,,,,,,,,,16.339,99.0,16.422,99.0,12.561,99.0,9.105,99.0,6.651083658535804e+42,,2.4896095966480685e+42,,6.397373331554844e+42,,2.1320873327846303e+43,,4.165317790019466,,,,,12529082363.816498,
WISEA J142840.99+333559.3,217.1707623,33.5997667,0.129924,6.59238e-06,SPEC,False,,,,613.4058,0.028395776,Redshift,0.009364304,,,,,,,,,,,,,,,,,,,,,14.007,0.032,13.84,0.049,12.155,0.447,8.734,99.0,3.1153490966333934e+43,9.182203077745704e+41,1.4679624800894602e+43,6.62523313908247e+41,5.0832459908017335e+42,2.0928530720035207e+42,1.6403286669640416e+43,,3.2046014592941687,,,,,98586996728.90485,2905760467.6410456
