objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
WISEA J142647.75+331659.9,216.69921083333,33.28307277778,0.125,,PHOT,False,,,,588.2866,,Redshift,0.00798534,,,,,,,,,,,,,,,,,,,,,16.786,99.0,16.249,99.0,12.531,99.0,8.747,99.0,2.2155408600680533e+42,,1.467981745554491e+42,,3.306694032865539e+42,,1.4907261876127617e+43,,2.912333005234622,,,,,2804482143.142006,
WISEA J142526.73+341510.2,216.3614226,34.2527693,0.128538,5.41643e-05,SPEC,False,,,,606.32104,0.2333053,Redshift,0.013395778,,,,,,,,,,,,,,,,,,,,,15.403,0.111,14.857,0.134,11.888,99.0,8.777,99.0,8.420464190444938e+42,8.608929828915772e+41,5.624032654852738e+42,6.9413314692881806e+41,6.352373908680438e+42,,1.540580771157448e+43,,3.0097306026780046,,,,,21054391624.200333,2152562803.9476895
SDSS J142754.06+341749.3,216.9753391,34.2970997,0.150163,2.53141e-05,SPEC,False,,,,718.114,0.10903703,Redshift,0.013602451,23.6798,0.334602,23.8035,0.347809,1.6522189595968552e+42,5.09197543842219e+41,9.980779505512712e+41,3.197388707707216e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142517.40+340658.8,216.3225299,34.1163603,0.121482,9.76403e-06,SPEC,False,,,,570.42615,0.042057224,Redshift,0.01339798,,,,,,,,,16.303,0.084,15.569,0.235,14.671,0.327,4.582536623140341e+43,3.545482888227029e+42,4.2846205961343156e+43,9.274069704710749e+42,4.901558760472096e+43,1.4762916263260865e+43,12.393,0.009,12.333,0.024,9.998,0.063,8.187,0.201,1.1921477563023952e+44,9.882406312316996e+41,5.089100577276062e+43,1.1249738678244543e+42,3.2057464070718055e+43,1.8602008754469468e+42,2.347892052135654e+43,4.3467466906286626e+42,4.5869211750501195,0.8491951075726745,,,,377261948196.96045,3127343769.720568
SDSS J142713.32+334745.0,216.8055074,33.7958893,0.151442,4.02138e-06,SPEC,False,,,,724.8093,0.017321544,Redshift,0.008863244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142703.55+333607.6,216.7648023,33.602116,0.15397,3.88159e-05,SPEC,False,,,,738.0697,0.16719417,Redshift,0.012084254,21.7386,0.11134,21.4472,0.0736771,1.0315574818704286e+43,1.0578761300130673e+42,9.120836780491965e+42,6.189525467524162e+41,15.87,0.104,15.929,99.0,14.589,0.222,1.1420240858847196e+44,1.0939532743110829e+43,5.145678263343945e+43,,8.846016123718331e+43,1.8088013441297456e+43,14.876,0.06,14.404,0.108,12.128,0.388,9.007,99.0,2.0268482993474214e+43,1.1201151079352436e+42,1.2646339857412282e+43,1.2579945107041182e+42,7.54565934458227e+42,2.6966156732456726e+42,1.846968951172188e+43,,3.608300894449443,,3.6315898822531665,,,64140768966.69055,3544668063.0862136
SDSS J142707.16+324836.8,216.77993083333,32.81025277778,0.101,,SPEC,False,,,,467.88403,,Redshift,0.00827599,,,20.3919,0.0515551,,,9.387435257189427e+42,4.457678389464828e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142618.48+342847.3,216.577031,34.4798198,0.17,,SPEC,False,,,,822.98413,,Redshift,0.01227326,,,,,,,,,,,,,,,,,,,,,15.229,0.098,15.625,0.447,11.56,0.317,8.777,99.0,1.8206422799394276e+43,1.6433907792140577e+42,5.106967610923849e+42,2.1026198348571243e+42,1.583031910379026e+43,4.622097452694833e+42,2.838245621796349e+43,,5.5448924624831,,,,,48727515701.13997,4398357155.581701
WISEA J142709.10+332546.5,216.7877165,33.4292225,0.170107,5.33388e-06,SPEC,False,,,,823.5558,0.022974959,Redshift,0.008147037,,,,,,,,,,,,,,,,,,,,,16.44,0.29,15.398,99.0,12.255,99.0,8.821,99.0,5.971733123532055e+42,1.5951022807792558e+42,6.29996345153323e+42,,8.356130401411984e+42,,2.7290262269978315e+43,,5.331517765689955,,,,,8921205204.188633,2382932136.137458
WISEA J142501.59+340411.5,216.2566411,34.0698821,0.168136,1.11371e-05,SPEC,False,,,,813.0369,0.047971535,Redshift,0.013183492,22.7564,0.346574,21.7393,0.143714,4.9421906269352435e+42,1.5776317840305e+42,8.534383272456605e+42,1.12969540951314e+42,,,,,,,,,,,,,13.212,0.015,13.384,0.039,11.232,0.156,8.642,99.0,1.1390285394564075e+44,1.5736786326480664e+42,3.9269122329429524e+43,1.4106065825659158e+42,2.0899996221586466e+43,3.0030391025748976e+42,3.136876858575912e+43,,6.128308528085268,,5.611928158808789,,,360452069448.2302,4979995672.936919
WISEA J142629.77+350607.2,216.6237607,35.1019136,0.129605,9.23654e-06,SPEC,False,,,,611.7742,0.03978513,Redshift,0.0116142435,23.0344,99.0,22.2903,0.186025,2.1411844158165113e+42,,2.871392410308741e+42,4.919874754006486e+41,,,,,,,,,,,,,14.845,0.064,15.205,0.351,12.258,99.0,9.179,99.0,1.432754337554651e+43,8.445821705263086e+41,4.1545680681275275e+42,1.3431459328939572e+42,4.5991187705508785e+42,,1.0830341673329286e+43,,2.1158521112260917,,1.9567876378079807,,,45340327137.80541,2672728387.7414827
SDSS J142719.85+335810.2,216.83285208333,33.96951694444,0.129,,SPEC,False,,,,608.68134,,Redshift,0.011904756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142840.99+335642.0,217.1708683,33.9449192,0.135781,6.47222e-06,SPEC,False,,,,643.4668,0.0278782,Redshift,0.011415375,21.721,0.112175,21.7039,0.0956858,7.929542122283719e+42,8.19283660322956e+41,5.44261705858647e+42,4.796731846354872e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142719.48+324428.8,216.8311873,32.741341,0.1332529,2.3251507e-05,SPEC,False,506.2865,119.4524,FP,630.4671,0.100152686,Redshift,0.0075172503,,,22.7643,0.319516,,,1.905059293141636e+42,5.60649315410136e+41,14.362,0.101,13.704,0.138,13.151,0.125,3.3305880374419308e+44,3.0983643824534393e+43,2.9083555787139306e+44,3.6967216177731226e+43,2.4235037639470423e+44,2.790254875081859e+43,13.002,0.012,12.936,0.035,11.948,0.289,9.317,99.0,8.302127231456936e+43,9.17615642969096e+41,3.564851256008125e+43,1.1492105616460505e+42,6.497270606566454e+42,1.7294936059729363e+42,1.0128370810569642e+43,,1.9787127137085783,,,,,262725545299.2701,2903846971.42119
WISEA J142454.12+342452.1,216.2255306,34.4144944,0.170342,7.88594e-05,SPEC,False,,,,824.81134,0.33967605,Redshift,0.010463587,,,,,,,,,,,,,,,,,,,,,13.702,0.028,13.513,0.062,11.778,99.0,8.242,99.0,7.461182233991714e+43,1.924224998993161e+42,3.587477490385592e+43,2.0486655394281088e+42,1.3007016680942904e+43,,4.666126104762559e+43,,9.115901481041728,,,,,236113361835.18082,6089319617.066965
SDSS J142736.04+341758.5,216.9001454,34.2995944,0.188176,5.79319e-06,SPEC,False,,,,920.9772,0.024953375,Redshift,0.01326426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142855.63+335247.9,217.23173791667,33.8802,0.13,,SPEC,False,,,,613.79456,,Redshift,0.010044391,23.3792,99.0,22.6201,0.192515,1.550853103209585e+42,,2.105681392898612e+42,3.7337683280431335e+41,,,,,,,,,,,,,15.198,0.087,16.195,0.491,11.909,99.0,8.802,99.0,1.0416240469042259e+43,8.346807336833085e+41,1.6799755905117126e+42,7.59756833191571e+41,6.384182856512354e+42,,1.5427251441032988e+43,,3.013919922056458,,2.7210784654301934,,,28464617470.112988,2280944633.006652
WISEA J142825.55+335844.8,217.1064606,33.9791217,0.127296,1.20412e-05,SPEC,False,,,,599.9819,0.05186582,Redshift,0.012127095,22.013,0.135273,21.3022,0.0679134,5.296037157314071e+42,6.598607688868526e+41,6.890802882632402e+42,4.310378557669891e+41,15.313,0.171,15.087,0.0,14.026,0.203,1.260581188527701e+44,1.9854416208742802e+43,7.384690220393034e+43,0.0,9.818273122374294e+43,1.8357827181267223e+43,13.762,0.018,13.671,0.053,9.888,0.052,8.019,0.164,3.736858106284603e+43,6.195398226494869e+41,1.6415295647792782e+43,8.013361398227304e+41,3.924463566512882e+43,1.8796359007276415e+42,3.0320868246247793e+43,4.580107564797759e+42,5.923587180173443,0.8947852757484552,5.447394286876635,0.7880344462026336,,118255003363.43681,1960569059.0173633
SDSS J142604.39+332717.6,216.5183071,33.4549103,0.130834,1.35436e-05,SPEC,False,,,,618.06335,0.058337204,Redshift,0.00812797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142752.12+344221.9,216.96715708333,34.70621194444,0.192,,PHOT,False,,,,941.82166,,Redshift,0.011993251,23.5307,99.0,23.4135,0.313533,3.221839691573224e+42,,2.4262198985254477e+42,7.00653941308117e+41,,,,,,,,,,,,,14.958,0.077,15.163,0.236,11.725,99.0,8.773,99.0,3.060250589808952e+43,2.17039018701638e+42,1.0235330186976689e+43,2.224866671947302e+42,1.7808934332695283e+43,,3.730796569168249e+43,,7.288610124710047,,6.557062319464041,,,90177094069.55507,6395537695.964758
WISEA J142823.35+340416.6,217.0973128,34.0712886,0.19037,9.53039e-05,SPEC,False,,,,932.9269,0.41050848,Redshift,0.013052657,,,,,,,,,,,,,,,,,,,,,13.898,0.026,13.854,0.068,12.25,99.0,9.121,99.0,7.9725831235813645e+43,1.909248792515402e+42,3.3536558506579547e+43,2.1004752896789573e+42,1.0775021787401661e+43,,2.6568720060090314e+43,,5.190554843726944,,,,,252296934290.5495,6041926558.593044
WISEA J142800.65+334839.5,217.00257583333,33.81062694444,0.146,,PHOT,False,,,,696.3859,,Redshift,0.008257314,22.4772,0.167159,22.2075,0.117663,4.521695937913133e+42,6.961794992210285e+41,3.905373678496561e+42,4.232458431429134e+41,,,,,,,,,,,,,15.639,0.12,15.916,0.503,12.599,99.0,8.981,99.0,8.929417234786746e+42,9.86948429850922e+41,2.795488048424221e+42,1.2951371811250473e+42,4.3523275735972344e+42,,1.6839257794756852e+43,,3.2897742500827403,,3.0951672671706643,,,22029667585.47288,2434889675.5454903
WISEA J142629.38+344208.6,216.62297,34.70237777778,0.199,,PHOT,False,,,,980.1813,,Redshift,0.01072005,21.4142,99.0,22.3225,0.185351,2.4282928488121177e+43,,7.102788227999355e+42,1.2125898688693495e+42,,,,,,,,,,,,,16.538,99.0,15.524,99.0,12.195,99.0,8.676,99.0,7.732703060190781e+42,,7.948893103474516e+42,,1.2510854561119504e+43,,4.4183789950604747e+43,,8.631894363884753,,8.670177915702036,,,9788231867.6165,
WISEA J142908.08+330618.8,217.2836751,33.1052395,0.129616,9.90539e-06,SPEC,False,,,,611.8305,0.042666107,Redshift,0.0064239413,22.1915,0.153295,21.6448,0.0886513,4.479929136979978e+42,6.3254184810116826e+41,4.985566907100184e+42,4.070893769061479e+41,16.159,0.146,15.337,0.086,14.661,0.149,5.988292803698885e+43,8.052783507347105e+42,6.083646439180068e+43,4.818951774253067e+42,5.678444477037137e+43,7.793020605229711e+42,14.223,0.024,14.058,0.074,10.595,0.108,8.531,0.263,2.5388672704677366e+43,5.6123065197463476e+41,1.194314360730679e+43,8.140301886622906e+41,2.1273805927493455e+43,2.1162116195589328e+42,1.9672747683500158e+43,4.765527503508086e+42,3.843334400267028,0.9310095409302069,3.580505759060165,0.8198521201780061,,80343900964.16888,1776046367.0083377
WISEA J142419.75+343730.1,216.0821671,34.6252338,0.178837,1.36398e-05,SPEC,False,,,,870.40265,0.058751572,Redshift,0.009374187,21.5349,0.155678,21.1542,0.103936,1.6964372732336565e+43,2.4325134302393294e+42,1.6245717085984961e+43,1.5552314939341435e+42,,,,,,,,,,,,,14.863,0.061,14.367,0.102,11.099,0.224,8.614,0.346,2.8513610857847644e+43,1.602035817888997e+42,1.8191159775387672e+43,1.7090339557413384e+42,2.706984261019269e+43,5.58500927839569e+42,3.6887170873326987e+43,1.1755513020677237e+43,7.206402228443668,2.296596708910635,7.092131660387372,2.0240770191021404,,82160839502.92682,4616202709.917101
WISEA J142511.58+350812.8,216.2983043,35.1369228,0.127419,6.31463e-06,SPEC,False,,,,600.60925,0.027199404,Redshift,0.015162597,22.1789,0.136059,22.0531,0.10432,4.6582415408009366e+42,5.8376687028609766e+41,3.5459271735728285e+42,3.40712086910895e+41,,,,,,,,,,,,,15.587,0.16,15.204,0.236,11.997,99.0,9.186,99.0,6.976782532959907e+42,1.0281709327827051e+42,4.009813897628038e+42,8.716182337382794e+41,5.638348675716408e+42,,1.0372490806473696e+43,,2.026404820227995,,1.9893196003868758,,,19036409995.7818,2805402537.5925336
WISEA J142857.07+325133.7,217.23792083333,32.85945583333,0.191,,PHOT,False,,,,936.36304,,Redshift,0.0072286515,,,,,,,,,,,,,,,,,,,,,15.132,0.08,14.112,0.059,12.458,0.435,8.289,99.0,2.574716527462325e+43,1.897184460693065e+42,2.661886032782466e+43,1.4465439846344417e+42,8.959596240246138e+42,3.589779667762504e+42,5.758378412194664e+43,,11.24976246195884,,,,,58692402917.87471,4324760166.365832
WISEA J142652.76+325803.8,216.7198344,32.9677302,0.149293,1.17995e-05,SPEC,False,,,,713.5651,0.05082473,Redshift,0.006294379,,,,,,,,,,,,,,,,,,,,,14.517,0.049,14.209,0.098,10.791,0.097,9.157,0.463,2.634110815370393e+43,1.188831336920634e+42,1.4135674291132084e+43,1.2759473500105419e+42,2.4157257528953974e+43,2.1582887229882296e+42,1.503379168269653e+43,6.411204776712353e+42,2.937052295395259,1.2525146086309626,,,,83357937195.2656,3762124483.926057
SDSS J142637.31+343020.9,216.65564416667,34.50585194444,0.13,,SPEC,False,,,,613.79456,,Redshift,0.011175288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142409.09+343628.3,216.0378833,34.6078778,0.0770839,3.93247e-06,SPEC,False,,,,351.32324,0.016938576,Redshift,0.00930102,23.0548,0.326794,22.1569,0.147919,6.812668949696137e+41,2.050602878745222e+41,1.0504331551106313e+42,1.431141403972276e+41,16.113,0.151,15.543,0.236,15.225,0.333,2.0643783107330397e+43,2.871152954769743e+42,1.6614904517245433e+43,3.611603314297934e+42,1.1147570857614007e+43,3.41912221898408e+42,14.944,0.074,14.65,0.154,11.914,0.354,8.839,99.0,4.3114143371448706e+42,2.938608031138095e+41,2.283648556408862e+42,3.239217514194372e+41,2.081890718756084e+42,6.788148127956045e+41,4.8848174867141893e+42,,0.9543144347579167,,0.8699977457883212,,,13051812509.753178,889595804.597812
DESI J216.5000+35.4858,216.5000157,35.4858194,0.190784,2.9235e-05,SPEC,False,,,,935.18475,0.12592576,Redshift,0.013412305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142806.02+343014.6,217.0250948,34.5040579,0.159234,2.65659e-05,SPEC,False,,,,765.7966,0.11442898,Redshift,0.012214252,20.6618,0.323553,20.4217,0.238683,2.996820302065445e+43,8.930920819119588e+42,2.527750237895045e+43,5.557069246606913e+42,15.78,0.056,15.031,0.092,14.688,0.173,1.3358264104463094e+44,6.890142040951533e+42,1.2667791186778133e+44,1.0734427914093381e+43,8.693567449105439e+43,1.3852694360136266e+43,13.403,0.019,13.458,0.05,11.304,0.159,9.169,0.491,8.47352008328664e+43,1.482885494837157e+42,3.253894334866966e+43,1.4985236709875994e+42,1.7351298062998142e+43,2.5410851119913983e+42,1.712747617651005e+43,7.745776769492802e+42,3.346081566132466,1.5132410984942959,4.269458572349712,1.38906390333873,,268149369724.26074,4692675616.573281
DESI J217.0133+33.1681,217.0133822,33.1681185,0.142519,1.63454e-05,SPEC,False,,,,678.2927,0.07040558,Redshift,0.0090403715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142833.76+335310.9,217.140691,33.8863811,0.131218,1.64526e-05,SPEC,False,,,,620.0302,0.07086733,Redshift,0.010466186,23.7064,99.0,23.3876,0.271454,1.1744142309214916e+42,,1.0633822385216462e+42,2.6587396269762302e+41,16.043,0.071,15.256,0.109,14.686,0.181,6.864053692641892e+43,4.488789261059833e+42,6.744438706324585e+43,6.771150961153112e+42,5.706290002068379e+43,9.513110912710319e+42,13.984,0.029,13.779,0.074,10.892,0.123,9.271,0.496,3.251800945763568e+43,8.685845748580275e+41,1.5867414251606152e+43,1.0815037070960287e+42,1.6622423103677362e+43,1.8831704218337424e+42,1.0220521678770791e+43,4.6692261157559074e+42,1.9967156184105481,0.9121957767170958,1.8092051654112222,,,102905093220.36607,2748685363.4747705
DESI J216.3549+33.7694,216.354969,33.7694037,0.100649,1.14029e-05,SPEC,False,,,,466.1484,0.049116433,Redshift,0.012877829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142423.58+350421.6,216.0982891,35.0726914,0.0554877,1.42531e-06,SPEC,False,,,,249.08145,0.006139328,Redshift,0.01766967,,,19.2911,0.0252749,,,7.925752204310364e+42,1.8451010949773865e+41,16.33,0.189,15.767,99.0,15.309,99.0,8.550244805988513e+42,1.4884371461723115e+42,6.821203601268996e+42,,5.200097089204944e+42,,14.264,0.037,14.126,0.085,11.182,0.212,8.681,0.487,4.060255032412865e+42,1.3837104097096923e+41,1.8619228448160074e+42,1.457708719617496e+41,2.0544867357307986e+42,4.011708324201816e+41,2.840593649271011e+42,1.2741723928830816e+42,0.5549479648224168,0.24892662012563463,,,,12848908330.420458,437883041.047371
WISEA J142521.56+342600.9,216.3398208,34.4335308,0.170477,5.30923e-06,SPEC,False,,,,825.5328,0.022868782,Redshift,0.010830461,21.8604,0.123005,21.5047,0.0778361,1.1429600047736342e+43,1.2949231075229071e+42,1.071029091930388e+43,7.678430117310868e+41,,,,,,,,,,,,,15.701,0.14,15.523,0.252,11.89,99.0,9.177,99.0,1.1857564562022337e+43,1.5290220087015113e+42,5.643762692938688e+42,1.3099643145879017e+42,1.175289634859149e+43,,1.9756948030230543e+43,,3.8597840642544696,,3.9021584525317254,,,30867961455.311348,3980395146.2416725
WISEA J142557.40+341826.2,216.48892,34.30698777778,0.069,,SPEC,False,,,,312.7132,,Redshift,0.012593883,,,,,,,,,,,,,,,,,,,,,17.014,0.523,15.986,99.0,11.754,99.0,8.553,99.0,5.078788084516866e+41,2.446537700474723e+41,5.287988735784512e+41,,1.9116388690000427e+42,,5.0368950707565906e+42,,0.9840248249719831,,,,,642884577.2400894,309688321.13050324
WISEA J142752.74+331508.0,216.9697658,33.2522405,0.100372,2.56185e-06,SPEC,False,,,,464.77924,0.011034818,Redshift,0.008704218,21.275,0.328143,20.5856,0.148372,6.115135498544928e+42,1.8482442016305206e+42,7.777192448994829e+42,1.0628327869187174e+42,,,,,,,,,,,,,16.706,0.401,15.929,99.0,12.397,99.0,8.974,99.0,1.488854004708974e+42,5.4990368171201e+41,1.2304840160099199e+42,,2.335202681801069e+42,,7.549555602813773e+42,,1.4749066689529382,,1.5683444802722804,,,2053980519.5399737,758631434.8400869
SDSS J142801.56+331920.1,217.00667083333,33.32233,0.151,,SPEC,False,,,,722.49445,,Redshift,0.007917574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142701.07+341249.8,216.7544949,34.2138424,0.13023,5.79583e-05,SPEC,False,,,,614.9714,0.24964744,Redshift,0.01267356,,,,,,,,,16.378,0.126,15.697,0.302,14.794,0.098,4.968000940884345e+43,5.765571499387113e+42,4.4246252323848367e+43,1.2307606022270294e+43,5.085632269192992e+43,4.590512631412623e+42,12.984,0.009,13.169,0.047,12.254,99.0,9.301,99.0,8.038651650874608e+43,6.6637061962434094e+41,2.7384970423887696e+43,1.1854964847947767e+42,4.6647116992340166e+42,,9.780957645742345e+42,,1.910840905003063,,,,,254387710470.71542,2108767783.621332
SDWFS J142727.24+344320.8,216.86357208333,34.72244194444,0.199,,PHOT,False,,,,980.1813,,Redshift,0.011068814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142643.77+342856.5,216.6823757,34.4823809,0.159336,4.87848e-05,SPEC,False,,,,766.3353,0.21013385,Redshift,0.011058482,,,,,,,,,15.992,0.177,15.346,99.0,15.068,0.266,1.0994737572503492e+44,1.7924550877212264e+43,9.485881985180643e+43,,6.132650880567543e+43,1.5025193286249492e+43,13.286,0.012,13.174,0.053,11.054,0.132,8.743,99.0,9.448942997791964e+43,1.0443706473257315e+42,4.23205324475473e+43,2.0659372579637164e+42,2.1873505526640245e+43,2.6593928741220637e+42,2.5391681814467617e+43,,4.9606046785232385,,,,,299017183474.4292,3304970402.92953
SDSS J142913.88+325025.9,217.30793083333,32.84063888889,0.1,,PHOT,False,,,,462.94125,,Redshift,0.007848024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142541.36+334108.0,216.4223516,33.6855563,0.193891,1.23066e-05,SPEC,False,,,,952.15845,0.053008996,Redshift,0.010939092,22.786,0.24107,22.6917,0.217186,6.487669953859282e+42,1.440529273569729e+42,4.779054260357065e+42,9.560133232552851e+41,16.585,99.0,15.227,0.068,14.817,0.239,9.829405647015737e+43,,1.63393182493765e+44,1.0233707339922901e+43,1.1929226687123384e+44,2.62603383399322e+43,14.426,0.039,13.98,0.074,11.224,0.155,9.295,99.0,5.104516636540239e+43,1.8336202410363227e+42,3.109747452272899e+43,2.1195664092477662e+42,2.887333610221827e+43,4.122102710082982e+42,2.35760298518078e+43,,4.60589278167644,,4.34037043262071,,,161535336599.37466,5802595699.482034
WISEA J142427.23+350315.2,216.1134953,35.0542314,0.168185,8.75804e-06,SPEC,False,,,,813.29816,0.03772406,Redshift,0.016340023,,,21.135,0.0771855,,,1.5293864058459963e+43,1.0872842646388801e+42,,,,,,,,,,,,,15.866,0.179,15.838,0.456,11.823,99.0,9.09,99.0,9.896103377759015e+42,1.631576450278462e+42,4.10114289006085e+42,1.7225026668128668e+42,1.2136468806505246e+43,,2.0778366803067705e+43,,4.059331883902261,,,,,23245892699.701397,3832564156.491414
SDSS J142841.10+325505.1,217.171311,32.9181063,0.129558,7.92905e-06,SPEC,False,,,,611.5338,0.034153298,Redshift,0.0060956017,21.2171,0.332904,20.894,0.201416,1.0953615372461046e+43,3.358664560671413e+42,9.918218870037789e+42,1.8399998634977677e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142528.56+343341.9,216.369037,34.5616562,0.156558,1.67684e-05,SPEC,False,,,,751.682,0.07222759,Redshift,0.010404154,21.18,0.112098,20.6526,0.0601964,1.767765467884528e+43,1.825209256933949e+42,1.939586614393785e+43,1.0753995423935618e+42,,,,,,,,,,,,,14.522,0.041,14.128,0.068,11.71,0.242,9.077,99.0,2.9117991118492306e+43,1.0996018669943879e+42,1.6910059279825637e+43,1.0591177203634163e+42,1.150099852411473e+43,2.5635457069636767e+42,1.7960356539418302e+43,,3.5087958855336616,,3.8694201194794653,,,92145541514.21616,3479752743.6531262
DESI J216.4561+34.4402,216.4561826,34.4402914,0.169919,1.87598e-05,SPEC,False,,,,822.5515,0.08080527,Redshift,0.011697149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DESI J216.5626+34.4274,216.562662,34.4274534,0.175221,6.94603e-05,SPEC,True,,,,850.94775,0.29919073,Redshift,0.01312364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142716.80+342714.9,216.8200371,34.4541601,0.131622,6.08426e-06,SPEC,False,,,,622.1004,0.026207116,Redshift,0.012276291,21.1123,0.076112,20.9114,0.0481759,1.3066342577879064e+43,9.16003930293228e+41,1.0630925633664131e+43,4.71727374966981e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142552.75+344650.0,216.4698013,34.7805623,0.154511,1.61759e-05,SPEC,False,,,,740.9121,0.069675475,Redshift,0.013413151,22.0326,0.182533,21.023,0.0735286,8.007332916216203e+42,1.3462305666307099e+42,1.373503987218228e+43,9.302001285105899e+41,,,,,,,,,,,,,14.764,0.048,14.845,0.203,11.659,0.252,8.228,99.0,2.264988438157528e+43,1.0013764905806802e+42,8.491349068973906e+42,1.5876797372709922e+42,1.1712891092710546e+43,2.718659269501658e+42,3.8142841360323867e+43,,7.451714253775177,,6.912127972708121,,,58697773222.12752,2595093606.8304415
