objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
WISEA J205745.18+000643.6,314.438203,0.112018,0.18622641,2.6309934e-05,SPEC,False,,,,910.3803,0.11332644,Redshift,0.074842505,21.0566,99.0,22.221,0.352454,4.672556537565e+43,,1.143832085375665e+43,3.7132563675212205e+42,15.869,0.07,15.382,0.119,14.457,0.179,1.8227188457937522e+44,1.1751892739113818e+43,1.334128143924774e+44,1.4622937375278628e+43,1.5506438566776494e+44,2.556555650746922e+43,12.796,0.015,12.971,0.056,11.119,0.533,8.432,99.0,2.1186312330063023e+44,2.9270947169567833e+42,7.259241021842512e+43,3.744289130566523e+42,2.916580320656873e+43,1.4318294582540792e+43,4.779697047824083e+43,,9.337777509424493,,10.283385499691503,,,670452921837.4374,9262957965.053112
SDSS J204321.78+005931.0,310.84079,0.99194837,0.20092821,1.4300856e-05,SPEC,False,,,,990.7937,0.061598975,Redshift,0.05823292,23.2586,99.0,21.846,0.0893234,6.442817063409295e+42,,1.6679231282479964e+43,1.3722441695671474e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2MASS J21010755+0054339,315.28143,0.90935957,0.16686574,3.953081e-05,SPEC,False,,,,806.2691,0.17027356,Redshift,0.07375591,23.4846,99.0,23.1895,0.233898,3.884981667380703e+42,,3.6439317886395566e+42,7.850311098248469e+41,16.346,0.197,16.263,0.342,16.632,99.0,9.206201407711038e+43,1.6704627044824374e+43,4.646128812947362e+43,1.4635498138558876e+43,1.6401190898471674e+43,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J205029.86+001228.3,312.62445,0.20787776,0.18259549,2.190306e-05,SPEC,False,,,,890.6995,0.09434444,Redshift,0.0828237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205156.68+002902.2,312.9861995,0.4839717,0.16399232,1.9465035e-05,SPEC,False,,,,790.99286,0.08384297,Redshift,0.09589826,23.2536,99.0,23.1976,0.238034,5.446212717174921e+42,,4.181299410715295e+42,9.167277169786327e+41,,,,,,,,,,,,,14.108,0.039,13.738,0.14,11.514,99.0,8.393,99.0,4.795416117226817e+43,1.7225865042128052e+42,2.7111717512126044e+43,3.496030799657426e+42,1.5318571051115643e+43,,3.742238594016317e+43,,7.310963650722162,,6.675052795878907,,,151753674595.78534,5451223114.597485
WISEA J210012.18+001255.0,315.0507874,0.2152969,0.14370735,1.5214625e-05,SPEC,False,,,,684.46173,0.06553492,Redshift,0.066849224,22.2738,0.204761,21.8934,0.117724,8.115691202591528e+42,1.5306041840861913e+42,8.183164405111237e+42,8.873122494054439e+41,,,,,,,,,,,,,15.46,0.133,15.226,99.0,10.784,0.322,8.156,99.0,1.0281891104594107e+43,1.2595482099279114e+42,5.136903298355202e+42,,2.2436631921443383e+43,6.654319543492174e+42,3.483094370589169e+43,,6.804690747439117,,6.347476350058151,,,18744480420.990063,2296229022.474056
SDSS J205758.54-005125.0,314.49395,-0.85696,0.19790109,1.6564569e-05,SPEC,False,,,,974.142,0.07134961,Redshift,0.07345305,22.2584,0.212082,21.3611,0.0843323,1.7505865351861723e+43,3.4196174955981884e+42,2.858423402161501e+43,2.220295190618396e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J205017.29+002623.6,312.57208,0.4399111,0.20071483,1.3935427e-05,SPEC,False,,,,989.6183,0.060024947,Redshift,0.0766906,21.9115,0.12235,21.4869,0.0598847,2.546849599049267e+43,2.8701026075196905e+42,2.69857795193416e+43,1.488473208386527e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205603.85-004326.8,314.016066,-0.7241289,0.15697907,3.805601e-05,SPEC,False,,,,753.90027,0.16392106,Redshift,0.08068489,23.4498,99.0,23.5681,0.360947,3.691216276564683e+42,,2.380706868973846e+42,7.914791833760575e+41,15.756,0.114,14.954,0.234,14.334,0.154,1.3931562991455807e+44,1.462833383684208e+43,1.3606986118983495e+44,2.932702358056096e+43,1.1931795552679968e+44,1.6924533757738642e+43,13.747,0.039,13.66,0.11,11.037,99.0,8.311,99.0,6.057609112877284e+43,2.175985769472261e+42,2.641174642437206e+43,2.6759621905446672e+42,2.1576438155212988e+43,,3.6647720756234947e+43,,7.159622445213913,,6.464287570809684,,,191696490913.83807,6886030916.051458
WISEA J210809.85+003726.8,317.0410545,0.6241244,0.18788566,4.0260344e-05,SPEC,False,,,,919.3977,0.17341593,Redshift,0.09657574,,,,,,,,,16.001,0.256,15.047,0.185,14.597,0.129,1.6731813454861663e+44,3.945237569279446e+43,1.871361763547697e+44,3.1887435275124455e+43,1.3998801704536813e+44,1.6633004072525342e+43,14.593,99.0,14.31,0.194,11.53,99.0,8.548,99.0,4.145163477119251e+43,,2.1629981200397396e+43,3.8649863520353067e+42,2.0393614538471853e+43,,4.383293493670903e+43,,8.563350143925964,,,,,128630313349.45131,
SDSS J210129.25-005839.0,315.37188,-0.977523,0.18188359,5.7110547e-06,SPEC,False,,,,886.8491,0.024599586,Redshift,0.074870594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J204229.63+000832.2,310.6235,0.14228787,0.17056029,9.914955e-06,SPEC,False,,,,825.97784,0.042707313,Redshift,0.05813917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J204904.94-011122.0,312.2705862,-1.1894459,0.1745469,4.2488842e-05,SPEC,False,,,,847.329,0.18301487,Redshift,0.06813702,,,,,,,,,,,,,,,,,,,,,15.081,0.177,14.975,0.263,10.974,99.0,8.271,99.0,2.234504288728195e+43,3.642877395506714e+42,9.921519771372424e+42,2.4033894504521934e+42,2.88662787402577e+43,,4.801589785113646e+43,,9.380547900065732,,,,,51919477630.99724,8464351239.000144
SDSS J210206.05+000412.8,315.52523,0.070229387,0.18307994,1.0731553e-05,SPEC,False,,,,893.3213,0.046224695,Redshift,0.060648784,22.7232,0.235557,22.2486,0.130231,8.730171238090329e+42,1.8941264304566387e+42,9.547061167963261e+42,1.14518106879413e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205400.62+000737.5,313.5026197,0.1270946,0.15459438,9.022953e-06,SPEC,False,,,,741.35034,0.038865138,Redshift,0.07706974,,,,,,,,,,,,,,,,,,,,,13.569,0.025,13.88,0.112,11.782,0.541,8.959,99.0,6.896573015491613e+43,1.5880474017799427e+42,2.0845687183644767e+43,2.1504255877686415e+42,1.0503227861238774e+43,5.233716250091712e+42,1.9508617042035665e+43,,3.8112692840653164,,,,,218245981502.89914,5025466461.328933
SDSS J205253.80+003144.0,313.2242,0.528909,0.18319726,6.7118467e-06,SPEC,False,,,,893.95636,0.02891036,Redshift,0.077566184,21.1522,0.0928363,20.155,0.027092,4.2094497861269867e+43,3.59942622657492e+42,7.563781328653734e+43,1.8874269868510642e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J204821.44+011157.7,312.08936,1.1993885,0.16857357,1.6844353e-05,SPEC,False,,,,815.37036,0.07255475,Redshift,0.13253132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205512.98+000050.6,313.8041204,0.0140602,0.19678238,3.102313e-05,SPEC,False,,,,968.0005,0.13362789,Redshift,0.07448319,22.7517,0.285681,23.0645,0.260049,1.1057816705711548e+43,2.9096511557367743e+42,5.928925625351592e+42,1.4201078311731696e+42,14.929,0.149,14.689,0.383,13.934,0.248,4.896752760920106e+44,6.720237301467744e+43,2.855155367283461e+44,1.0072067718727133e+44,2.837709052145839e+44,6.482009391348731e+43,13.565,0.027,13.555,0.07,12.333,99.0,8.041,99.0,1.1795930330656822e+44,2.9335004533544104e+42,4.792663865259008e+43,3.0900476387303204e+42,1.0778833350843683e+43,,7.746432071621834e+43,,15.133691205304443,,13.807815873697598,,,373288934514.45636,9283229282.76712
WISEA J210326.58+001133.2,315.8607599,0.1925704,0.1779771,1.6547767e-05,SPEC,False,,,,865.7697,0.071277246,Redshift,0.06824594,22.3563,0.214428,21.7923,0.110889,1.215920436158443e+43,2.4014678935868304e+42,1.4537473586210345e+43,1.484798375623159e+42,15.971,0.12,15.209,0.116,14.696,0.125,1.4932593233302112e+44,1.6504660914000961e+43,1.4106555560307793e+44,1.5071938150562497e+43,1.1229372684706803e+44,1.2928724624485365e+43,13.911,0.034,15.097,0.479,11.59,99.0,8.411,99.0,6.853151657409936e+43,2.146146860512651e+42,9.257315417067304e+42,4.0842352736903397e+42,1.708808984474247e+43,,4.406430285035172e+43,,8.608550960605312,,8.113764936265806,,,216871887892.71948,6791603988.964086
WISEA J205352.80-001309.8,313.4700052,-0.2193903,0.15168485,6.582537e-05,SPEC,False,,,,726.08154,0.28353375,Redshift,0.08764752,,,,,,,,,,,,,,,,,,,,,15.075,99.0,14.79,99.0,11.893,99.0,8.533,99.0,1.6557584501327424e+43,,8.660155556311781e+42,,9.100600151113599e+42,,2.771188671530952e+43,,5.413887740683027,,,,,43021671921.20256,
SDSS J205448.82-001648.0,313.70343,-0.280027,0.15958516,7.2369054e-05,SPEC,False,,,,767.6517,0.3117198,Redshift,0.08097335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205245.09+011315.8,313.18791,1.221059,0.14401314,3.3177595e-05,SPEC,False,,,,686.0504,0.14290795,Redshift,0.0870599,22.4188,0.278121,21.7069,0.109441,8.280798019504257e+42,2.1212708471365112e+42,1.1539478064985658e+43,1.1632052194878698e+42,15.684,0.13,14.643,0.172,14.204,0.108,1.2386711537848888e+44,1.4831652344720823e+43,1.5050022601752092e+44,2.3842717172009663e+43,1.1160269694833945e+44,1.1101677146942989e+43,13.787,0.042,13.64,0.117,10.475,0.157,8.364,0.35,4.840516274806294e+43,1.8725399434876077e+42,2.229636822354406e+43,2.4027583425699108e+42,2.9991497202700235e+43,4.336985116269376e+42,2.890685977850563e+43,9.318780416128966e+42,5.647341712393651,1.820548401171327,5.3361989290587895,1.6049934387281337,,153180894772.35107,5925759314.834201
WISEA J210442.85+001308.3,316.1785504,0.2189981,0.17674243,1.4020143e-05,SPEC,False,,,,859.12476,0.060389847,Redshift,0.06818364,21.9216,0.134814,21.832,0.103975,1.786050241384041e+43,2.2177813934777633e+42,1.3794053687007026e+43,1.3210247230958588e+42,,,,,,,,,,,,,15.819,0.255,16.079,99.0,12.001,99.0,8.497,99.0,1.1641071805425955e+43,2.7341561365709056e+42,3.689687310265217e+42,,1.1523918062822787e+43,,4.0086153468572994e+43,,7.831366267629526,,7.68176726177125,,,21012829651.88988,4935315072.333374
WISEA J210003.08-011312.6,315.0128356,-1.2201758,0.19881131,2.1008607e-05,SPEC,False,,,,979.1438,0.0904917,Redshift,0.07407947,21.2537,99.0,20.9289,0.200983,4.482474129958689e+43,,4.3222140045977347e+43,8.001211347184279e+42,15.856,0.143,14.996,0.189,14.576,0.057,2.1326463106505136e+44,2.808956594805005e+43,2.201355152622697e+44,3.8321463137345576e+43,1.6071381395268008e+44,8.43758610819199e+42,14.102,0.034,13.999,0.12,10.847,0.312,8.115,99.0,7.359388248776884e+43,2.3046810146395794e+42,3.2575935961979187e+43,3.6005453394262997e+42,4.334164698635101e+43,1.245518302833442e+43,7.403538905762988e+43,,14.463803540823761,,14.710750289232507,,,232408056542.65063,7278138038.880458
WISEA J204840.55+001818.7,312.1689669,0.3052103,0.18289885,3.5567697e-05,SPEC,False,,,,892.3411,0.15320298,Redshift,0.07721586,,,,,,,,,15.784,0.12,14.672,0.036,14.487,0.209,1.8971719723658873e+44,2.096901688606414e+43,2.467707772725171e+44,8.1825064689405e+42,1.4502992308072425e+44,2.7918624079268194e+43,13.87,0.038,14.513,0.287,11.349,99.0,8.47,99.0,7.572854874525127e+43,2.650533564938907e+42,1.6859282047961838e+43,4.45667663788023e+42,2.2674628673380914e+43,,4.4344785707882184e+43,,8.66334703852869,,,,,239647306155.85846,8387764446.009199
WISEA J205643.36+001248.2,314.1806752,0.213415,0.14522405,5.618792e-05,SPEC,False,,,,692.34686,0.24202177,Redshift,0.069459826,,,,,,,,,,,,,,,,,,,,,14.501,0.044,14.713,0.187,11.416,99.0,8.215,99.0,2.5458319861225097e+43,1.0317454236481943e+42,8.433253933306166e+42,1.4525361053861612e+42,1.2828091797297398e+43,,3.3755367297570623e+43,,6.594562509293558,,,,,72668157282.75403,2945011262.727561
WISEA J210552.93+001246.7,316.4705702,0.2129802,0.15723355,1.704643e-05,SPEC,False,,,,755.2414,0.07342516,Redshift,0.075017914,22.0831,0.180286,21.219,0.0686775,1.2509571723998085e+43,2.0772779243725828e+42,1.983895310966451e+43,1.2549412597193468e+42,,,,,,,,,,,,,14.459,0.069,13.984,0.081,11.484,0.361,8.718,99.0,3.1520630101284477e+43,2.003245118969415e+42,1.9652918661120654e+43,1.466230382259294e+42,1.4341802380495335e+43,4.7687120426242044e+42,2.527714027142322e+43,,4.938227455995681,,4.899024014188681,,,99748829434.44455,6339383287.877895
WISEA J205807.05+011440.4,314.5293911,1.2445698,0.16534,5e-05,SPEC,False,,,,798.152,0.21536815,Redshift,0.07404102,,,,,,,,,16.164,0.181,15.313,0.15,14.808,0.217,1.067048752665825e+44,1.7789058858098366e+43,1.092347171806528e+44,1.509183781942794e+43,8.624353112092753e+43,1.7237584046585262e+43,13.617,0.043,13.429,0.081,11.29,99.0,8.191,99.0,7.643941234744637e+43,3.0274428385142054e+42,3.6590848657451693e+43,2.729905632032991e+42,1.9150601073043105e+43,,4.586876203172954e+43,,8.961076197915384,,,,,241896874517.23532,9580515311.753815
SDSS J210401.31-000232.4,316.00548,-0.042335725,0.18952994,7.4349823e-06,SPEC,False,,,,928.3484,0.03202517,Redshift,0.06771413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J205452.90+005141.4,313.72046,0.86151397,0.15761992,4.716611e-05,SPEC,False,,,,757.2783,0.20316157,Redshift,0.069720104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205715.56+011243.1,314.314841,1.2119885,0.16363956,9.623171e-05,SPEC,False,,,,789.1206,0.41450495,Redshift,0.07473362,23.2368,99.0,23.4055,0.346407,4.709423103877339e+42,,2.884105970227865e+42,9.202122762109835e+41,15.139,0.082,14.427,0.1,13.862,0.115,2.68241044484151e+44,2.0259523287984934e+43,2.415550543904504e+44,2.2248787552402412e+43,2.015293408767936e+44,2.1346480933097756e+43,13.523,0.037,13.385,0.067,11.181,99.0,8.793,99.0,8.148689573708296e+43,2.777024309293816e+42,3.7250041022419927e+43,2.298749566105795e+42,2.0697281103076374e+43,,2.5753727893087097e+43,,5.031335222666144,,4.636200967672988,,,257869923218.61694,8788051611.689291
WISEA J205948.53-001300.9,314.9522378,-0.2169218,0.18121886,2.4757124e-05,SPEC,False,,,,883.2564,0.106637925,Redshift,0.071675695,,,,,,,,,16.239,0.166,15.577,0.166,15.059,0.282,1.2173578889353052e+44,1.8613002854746966e+43,1.0478134710463454e+44,1.6020725559332367e+43,8.37530086404856e+43,2.1754025819653339e+43,13.089,0.026,13.011,0.054,10.679,0.17,7.886,99.0,1.5217090248736073e+44,3.6441407158557494e+42,6.583309549081641e+43,3.274373453006335e+42,4.1165673639940604e+43,6.445762847214693e+42,7.4386386003219e+43,,14.532375489037316,,,,,481553488884.0529,11532090872.961231
WISEA J205201.96+001323.0,313.0081857,0.2230761,0.19268908,3.9532886e-05,SPEC,False,,,,945.58606,0.1702825,Redshift,0.09766085,,,,,,,,,,,,,,,,,,,,,12.853,0.016,13.028,0.049,10.727,99.0,8.753,99.0,2.177826798764876e+44,3.209471726053639e+42,7.452667836127047e+43,3.363550840094621e+42,4.519732305759193e+43,,3.838908063416548e+43,,7.499820389586901,,,,,689185695811.6696,10156556095.106453
WISEA J204400.68-010543.7,311.0028418,-1.0954918,0.17226803,9.218087e-06,SPEC,False,,,,835.11334,0.03970565,Redshift,0.054073527,,,,,,,,,15.931,0.144,15.614,0.33,14.983,0.24,1.426316172602887e+44,1.8917703478550943e+43,8.979202823341205e+43,2.7292410038005944e+43,7.984977481146048e+43,1.7651232913107815e+43,13.49,0.034,13.549,0.061,10.422,0.153,7.878,99.0,9.372411896170992e+43,2.935083380863769e+42,3.577556278054327e+43,2.0100479791263205e+42,4.658873538240456e+43,6.565419839693261e+42,6.696029670448043e+43,,13.08158961405583,,,,,296595313169.9681,9288238547.037243
2MASS J20482343+0054003,312.097664,0.900087,0.2016963,4.0110666e-05,SPEC,False,,,,995.02655,0.1727712,Redshift,0.07822705,,,,,,,,,15.677,0.153,15.102,0.149,14.215,0.137,2.6052128172607153e+44,3.6713413508035995e+43,2.0658837300358927e+44,2.8351911205387217e+43,2.3174253148336197e+44,2.924263061013462e+43,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205424.12-001247.2,313.6005133,-0.2131146,0.20024243,4.535047e-05,SPEC,False,,,,987.017,0.19534093,Redshift,0.08716728,,,,,,,,,15.922,0.139,14.849,0.235,14.325,0.196,2.059339770010977e+44,2.636531483478272e+43,2.576890669214686e+44,5.577685299898864e+43,2.0664609141397747e+44,3.7305548161072325e+43,12.668,0.01,12.699,0.034,11.379,99.0,8.33,99.0,2.8082606203368407e+44,2.5865895283759966e+42,1.0979374153843203e+44,3.4383227343152184e+42,2.6998416180231023e+43,,6.173614154199584e+43,,12.060981025396428,,,,,888690069726.8483,8185409899.92404
WISEA J205058.46-003445.9,312.7435869,-0.5794215,0.19840868,5.6196153e-05,SPEC,False,,,,976.9308,0.24205723,Redshift,0.10937001,,,,,,,,,14.833,0.189,14.061,0.21,13.633,0.217,5.592694804311603e+44,9.735831028427481e+43,5.270706699371976e+44,1.0194790052856587e+44,3.856452040475723e+44,7.707930579908061e+43,13.067,0.02,12.969,0.061,10.144,99.0,7.635,99.0,1.9128385124044236e+44,3.5236960383513574e+42,8.411738981710125e+43,4.7261313944071725e+42,8.25819694755704e+43,,1.1477883618007352e+44,,22.423580915617386,,,,,605328643165.9568,11150936830.225815
WISEA J205622.18-010048.0,314.0924219,-1.0133517,0.15529197,5.1710118e-05,SPEC,False,,,,745.0183,0.22273426,Redshift,0.07578467,22.1215,0.180641,21.4774,0.0880702,1.1816819717858898e+43,1.9661067719596578e+42,1.5313606025734932e+43,1.242214572338049e+42,,,,,,,,,,,,,14.795,0.073,14.715,99.0,11.534,99.0,7.939,99.0,2.2512220477474057e+43,1.5136704204330665e+42,9.755094049393896e+42,,1.3328530282806468e+43,,5.040792951098625e+43,,9.84786328034376,,9.189342015789318,,,51289078691.42776,3448560810.9675446
WISEA J205139.42+004836.4,312.9142768,0.8101126,0.14772326,4.022697e-05,SPEC,False,,,,705.3683,0.17327216,Redshift,0.10636078,,,,,,,,,16.593,0.453,15.336,99.0,14.492,0.174,5.751053817862511e+43,2.3995828165436556e+43,8.479368171732851e+43,,9.10489018431829e+43,1.459197770812459e+43,14.076,0.038,13.81,0.092,10.942,0.255,8.296,99.0,3.9349926552949335e+43,1.3772655782340355e+42,2.02033389570672e+43,1.7119896952814132e+42,2.0640779022913578e+43,4.847930735902809e+42,3.2548663523032765e+43,,6.3588167862137475,,,,,124525084028.32068,4358435374.15834
SDSS J205224.61+001315.3,313.10257,0.22092099,0.1485993,2.7529011e-05,SPEC,False,,,,709.94104,0.11857746,Redshift,0.089030206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J204928.02+001112.9,312.36676,0.186919,0.15559255,7.250281e-06,SPEC,False,,,,746.5995,0.031229595,Redshift,0.08226517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205451.97+035708.4,313.7165765,3.9523348,0.187205,,PHOT,False,,,,915.6968,,Redshift,0.066385835,,,,,,,,,14.4,0.101,13.882,0.155,13.336,0.186,7.0897272100894854e+44,6.595398912936485e+43,5.352333926241937e+44,7.641261527282682e+43,4.393345240031381e+44,7.526593541832392e+43,12.919,0.028,12.876,0.034,11.606,0.37,8.587,99.0,1.9109161953568473e+44,4.9282172879381237e+42,8.007200861148796e+43,2.5075513050784247e+42,1.8834447891061401e+43,6.41866499109172e+42,4.191459219697609e+43,,8.188576230198507,,,,,604720314986.344,15595624328.918112
WISEA J205355.61+004337.4,313.4817191,0.727067,0.16283622,3.2097912e-05,SPEC,False,,,,784.8595,0.13825735,Redshift,0.0701431,,,,,,,,,16.389,0.205,15.398,0.379,14.507,0.157,8.362386404715745e+43,1.5789714039897985e+43,9.749542273275386e+43,3.403404802367741e+43,1.099000657195278e+44,1.5892335568610774e+43,13.968,0.038,14.177,0.126,11.741,0.465,8.493,99.0,5.345891216090475e+43,1.8710864832383807e+42,1.7756976616542053e+43,2.0607708958731334e+42,1.222117863584389e+43,5.2342713247856406e+42,3.3580489954320575e+43,,6.560397881151454,,,,,169173772661.09097,5921159757.083483
WISEA J210344.17+010727.3,315.934063,1.1242549,0.14287227,7.666971e-06,SPEC,False,,,,680.12585,0.03302443,Redshift,0.11604794,,,,,,,,,,,,,,,,,,,,,15.601,99.0,15.369,99.0,11.209,0.317,8.474,99.0,8.99621061735824e+42,,4.47410633466898e+42,,1.5013356095109175e+43,4.3835624324584783e+42,2.5691313099553216e+43,,5.019141657896565,,,,,18089746952.46093,
WISEA J205200.05-002544.0,313.0002265,-0.428894,0.1763215,3.7267346e-05,SPEC,False,412.2352,97.2621,FP,856.8612,0.16052398,Redshift,0.108598776,,,,,,,,,15.623,0.161,14.894,0.237,14.287,0.093,2.077132283767997e+44,3.0802088864503305e+43,1.881938175179734e+44,4.1081268569528045e+43,1.6239569296211196e+44,1.391065522707947e+43,13.801,0.038,14.119,0.243,11.138,0.487,7.853,99.0,7.483607423751258e+43,2.619296815138619e+42,2.243552256410584e+43,5.0214906096445e+42,2.5430956824279866e+43,1.1407272968826803e+43,7.2234828762351e+43,,14.112040003064147,,,,,236823019738.96387,8288913971.957655
WISEA J204757.75-002753.4,311.9906328,-0.4648575,0.1934225,2.968446e-05,SPEC,False,,,,949.59564,0.12786175,Redshift,0.063518845,,,,,,,,,16.456,0.3,15.27,0.083,14.903,0.127,1.1451746235970478e+44,3.164339921126749e+43,1.6007993790415596e+44,1.223785049413843e+43,1.1147362307251892e+44,1.3039651272209655e+43,13.698,0.048,13.465,0.06,11.261,0.294,8.094,99.0,1.0022776286569442e+44,4.431180149724909e+42,5.003754828038694e+43,2.7652689381782536e+42,2.782703110561315e+43,7.535366259667408e+42,7.097536761778249e+43,,13.865987422072642,,,,,317176464764.8557,14022721992.800344
WISEA J204145.92+000730.7,310.4413428,0.1252203,0.16548409,6.83472e-06,SPEC,False,,,,798.918,0.029439623,Redshift,0.06107654,21.8883,0.131592,21.2479,0.0557337,1.51126937016112e+43,1.83173024640757e+42,1.9260878362894025e+43,9.887445736846555e+41,,,,,,,,,,,,,14.02,0.034,14.331,0.12,10.915,0.211,7.89,99.0,5.271340394682146e+43,1.6507836031426987e+42,1.5947323635876514e+43,1.76262210788143e+42,2.7085819783431175e+43,5.263984301966878e+42,6.061887799169029e+43,,11.842708646462027,,11.09066970574646,,,158715809968.69696,4970376356.6502905
WISEA J205406.26+001949.3,313.5261107,0.3303758,0.20147307,3.45684e-05,SPEC,False,,,,993.7961,0.14889865,Redshift,0.07570863,,,,,,,,,16.501,0.285,15.706,0.347,14.452,0.195,1.2143680550413105e+44,3.1877582158505485e+43,1.1801068760985877e+44,3.7717331340944514e+43,1.856869674013232e+44,3.335079427565929e+43,13.331,0.025,13.321,0.057,11.563,0.462,8.487,99.0,1.5426688533577098e+44,3.552244713926354e+42,6.267413357263962e+43,3.2904351329122437e+42,2.3090934698185775e+43,9.825929539541928e+42,5.414500708038406e+43,,10.577951370223508,,,,,488186345999.27527,11241280740.273272
WISEA J205631.33+003323.5,314.13049,0.55681098,0.17486799,7.889372e-06,SPEC,False,,,,849.05237,0.03398239,Redshift,0.06588733,22.3405,0.188956,21.6335,0.069766,1.1660999969023291e+43,2.0294888030314036e+42,1.5870637388791513e+43,1.0198313653225129e+42,,,,,,,,,,,,,15.426,0.268,15.367,99.0,11.142,99.0,8.3,99.0,1.6321785989107335e+43,4.028956870197785e+42,6.940948084484731e+42,,2.482608655704275e+43,,4.693805497989622e+43,,9.16997687807298,,8.585851495764226,,,32694916171.821846,8070587815.506984
