objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
2MASX J20473128+0110380,311.880428,1.177016,0.050295096,1.6820006e-05,SPEC,False,,,,224.93286,0.07244987,Redshift,0.09583847,,,,,,,,,14.331,0.09,13.475,0.098,13.361,0.131,4.660176754367399e+43,3.863091805327587e+42,4.763294338299662e+43,4.299555837234955e+42,2.615094388392658e+43,3.1553591868421936e+42,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205335.01+010024.3,313.395908,1.0067769,0.20258681,7.56186e-05,SPEC,False,,,,999.938,0.32571676,Redshift,0.073319115,,,,,,,,,,,,,,,,,,,,,15.422,0.204,14.949,99.0,11.915,99.0,8.457,99.0,2.2752804491513555e+43,4.275188173848885e+42,1.4161428938774932e+43,,1.6902156158556692e+43,,5.634872890866705e+43,,11.008477906095413,,,,,49316031850.94247,9266344121.61993
WISEA J205707.95+003831.1,314.2831286,0.6419912,0.06521299,1.0388692e-05,SPEC,False,,,,294.76474,0.04474787,Redshift,0.06221241,22.3327,0.249622,21.741,0.107454,1.3777379470607459e+42,3.1676678260494715e+41,1.6806082339530545e+42,1.6633328565851443e+41,15.832,0.143,15.117,0.141,14.512,0.371,1.9584879346761548e+43,2.5795690517351506e+42,1.774786103995878e+43,2.304917106004581e+42,1.5390893186475392e+43,5.259298597159842e+42,13.932,0.04,14.374,0.174,11.869,99.0,7.355,99.0,7.783186141989677e+42,2.867527512382918e+41,2.0868793651771327e+42,3.3445426596131436e+41,1.5314844767611325e+42,,1.350724899680221e+43,,2.6388217628553416,,2.383305395272263,,,19912946647.16269,733644568.1967852
WISEA J205154.74+003748.7,312.9780895,0.6302221,0.14590648,2.6227544e-05,SPEC,False,,,,695.8989,0.11297156,Redshift,0.1041831,23.4925,99.0,23.8628,0.322986,3.595979899574987e+42,,1.878273992866288e+42,5.587695876480103e+41,16.078,0.22,15.325,0.184,14.683,0.204,8.980500400797533e+43,1.8197568798625715e+43,8.328813181802358e+43,1.4115331982007745e+43,7.42732788892831e+43,1.3955739605772276e+43,13.947,0.048,13.733,0.088,11.46,0.431,8.301,99.0,4.3115334385219653e+43,1.9061767444801873e+42,2.1103907501890478e+43,1.710549653573661e+42,1.2466390851699702e+43,4.9488933879902945e+42,3.1533333289166984e+43,,6.160458444093576,,5.580720570634007,,,136440931598.79637,6032204887.595529
WISEA J205219.48+002950.3,313.0811972,0.4973178,0.14704399,3.280155e-05,SPEC,False,,,,701.8256,0.14128818,Redshift,0.09242562,23.618,99.0,24.0915,0.347654,2.987615309321937e+42,,1.4040457584929547e+42,4.495921191603496e+41,,,,,,,,,,,,,14.418,0.062,14.172,0.176,11.547,99.0,8.399,99.0,2.8357239311775955e+43,1.619368739483729e+42,1.430467724031104e+43,2.3188937455148613e+42,1.1696565738485352e+43,,2.929587654849847e+43,,5.723341341853049,,5.16912701866776,,,88722799142.26598,5066604891.641028
WISEA J205218.86-011444.7,313.078608,-1.245751,0.056205433,2.3049888e-05,SPEC,False,,,,252.43265,0.09928424,Redshift,0.07800313,21.2393,99.0,21.7129,0.261706,3.1077358299651635e+42,,1.441480161803851e+42,3.4746613585645943e+41,15.901,0.142,15.172,0.167,14.703,0.271,1.3639293086762322e+43,1.783899364062576e+42,1.2464716259879025e+43,1.9172950787649357e+42,9.514730628708062e+42,2.3749580530922355e+42,14.962,0.109,15.304,0.389,11.255,99.0,8.543,99.0,2.2169288654773917e+42,2.225709005315209e+41,6.511959176050277e+41,2.3331971981574805e+41,1.978728003753806e+42,,3.3180299566057696e+42,,0.6482215335906036,,0.7078573583633431,,,6032692353.371838,605658481.2568867
SDSS J205019.87-004756.9,312.58283,-0.79916197,0.14721,1e-05,SPEC,False,,,,702.6912,0.043073628,Redshift,0.07211129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205445.19-003412.2,313.68832,-0.57004374,0.0532849,1.1025523e-05,SPEC,False,,,,238.81639,0.047490932,Redshift,0.09439539,22.7434,0.247644,22.3998,0.155254,7.854962798933423e+41,1.7916869071732373e+41,7.848953276499655e+41,1.1223924149723964e+41,,,,,,,,,,,,,14.584,0.081,14.234,0.186,11.588,0.49,8.688,99.0,2.818967832282171e+42,2.1031259218948288e+41,1.564792523099092e+42,2.6807718444847455e+41,1.3042769511158515e+42,5.886484906789115e+41,2.5995497916722757e+42,,0.5078568230669984,,0.4816803276518335,,,8920784279.373959,665546177.8148192
WISEA J204939.76+005012.8,312.4156781,0.8368986,0.062179875,1.2965323e-05,SPEC,False,,,,280.4537,0.055846352,Redshift,0.087183855,21.0657,0.0862011,20.4417,0.0356619,4.816370894758727e+42,3.8240443580805794e+41,6.190446172114102e+42,2.0333707369161637e+41,14.562,0.137,14.119,0.222,13.438,0.173,5.818438757666497e+43,7.342047828568911e+42,4.0754183062473346e+43,8.333268063055884e+42,3.776612538053194e+43,6.017813033696624e+42,13.278,0.022,13.853,0.117,10.812,0.339,8.3,0.452,1.292742144191749e+43,2.6195382378060298e+41,3.062328388024986e+42,3.3001049205930245e+41,3.674610659756003e+42,1.1473638073763971e+42,5.124041263189623e+42,2.1332471605067307e+42,1.0010499993207131,0.4167583668611743,1.0939010002586331,0.3671754898313817,,40909561525.05534,828967796.77406
WISEA J205313.96+001420.1,313.3082042,0.2389234,0.14893246,4.579118e-05,SPEC,False,,,,711.6812,0.19723924,Redshift,0.08466559,22.8049,99.0,22.2946,0.162328,6.135128382454031e+42,,7.085302772952996e+42,1.0593562539742821e+42,14.95,0.188,15.025,0.0,13.894,0.253,2.615994738571283e+44,4.529860511456955e+43,1.137918295342509e+44,0.0,1.5966191315746846e+44,3.7205913574773213e+43,13.129,0.025,13.151,0.077,11.64,99.0,8.38,0.359,9.544653332099276e+43,2.197810892516595e+42,3.763232054501539e+43,2.6689591223332414e+42,1.1035878955230921e+43,,3.0650216859537817e+43,1.0134867715442873e+43,5.987929837106893,1.9799819709773783,5.541109660899682,,,302045991522.12897,6955097761.128465
WISEA J205849.36+014351.5,314.7056745,1.7309807,0.161808,,PHOT,False,,,,779.4108,,Redshift,0.08934145,,,,,,,,,14.069,0.114,13.588,0.175,12.607,0.137,7.087902527281057e+44,7.442395718829831e+43,5.138294784672214e+44,8.2822281988555435e+43,6.2749790267679635e+44,7.918135588887176e+43,12.476,0.009,12.452,0.027,11.346,99.0,8.265,99.0,2.090710493283326e+44,1.7331118007865402e+42,8.597693275165535e+43,2.1381386118730206e+42,1.735672994252332e+43,,4.0873977202989564e+43,,7.985278171982854,,,,,661617244709.9133,5484531015.147279
SDSS J205056.74+005740.3,312.73645,0.96121889,0.116603024,1.249286e-05,SPEC,False,,,,545.77563,0.053811286,Redshift,0.094953395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205546.59+000525.3,313.9441536,0.0903734,0.17534189,2.1714448e-05,SPEC,False,,,,851.59705,0.09353202,Redshift,0.07082041,21.8051,0.137152,21.1434,0.0528824,1.9920242259534368e+43,2.5164419324556718e+42,2.6119599850386635e+43,1.2722364541146364e+42,16.092,0.15,15.07,0.054,14.732,0.214,1.29489839481047e+44,1.7890279241957984e+43,1.553123112822287e+44,7.724845363169905e+42,1.0519041352775296e+44,2.0733856435368387e+43,14.337,0.063,14.005,0.201,10.753,0.169,6.926,99.0,4.48083266419454e+43,2.600096806874879e+42,2.449580065915096e+43,4.535005578752538e+42,3.574469812101324e+43,5.564018010177418e+42,1.674090345575444e+44,,32.705594143828684,,29.66444929162649,,,76863847875.02107,4460185425.37749
WISEA J205636.03+001542.6,314.1501606,0.2618527,0.15963323,2.3552228e-05,SPEC,False,,,,767.90576,0.101448,Redshift,0.06651331,23.5688,99.0,23.5844,0.267593,3.0914816961987063e+42,,2.163868251052316e+42,5.333296102933635e+41,15.981,0.184,15.782,0.283,14.823,0.299,1.1624744990524104e+44,1.9701142747198714e+43,6.541565669884449e+43,1.7051330593953713e+43,7.854633632428395e+43,2.1631530627365062e+43,14.073,0.036,14.828,99.0,11.944,99.0,8.295,99.0,4.64262714289277e+43,1.5394176300581572e+42,9.328246287847793e+42,,9.7021560527221e+42,,3.8572607763779947e+43,,7.535674869193791,,6.768740524660779,,,146918580471.2902,4871574778.665054
WISEA J205218.05+003134.6,313.075248,0.5262967,0.14870828,1.0232904e-05,SPEC,False,,,,710.5103,0.044076834,Redshift,0.09462426,21.6641,0.122172,20.9551,0.0467762,1.881957659963276e+43,2.1177352773176393e+42,2.633459775642456e+43,1.1345974244889321e+42,,,,,,,,,,,,,14.284,0.063,14.235,0.167,10.567,99.0,8.313,99.0,3.289429735875127e+43,1.9087601198317846e+42,1.3838295422983966e+43,2.1285762273784523e+42,2.956559666858189e+43,,3.2502209953278464e+43,,6.34974146000491,,6.4201902606505605,,,104095877717.5673,6040380126.049951
WISEA J205519.15-000711.8,313.8298176,-0.1199454,0.20118806,1.8363873e-05,SPEC,False,,,,992.22534,0.07909987,Redshift,0.07949966,,,,,,,,,,,,,,,,,,,,,13.662,0.039,14.179,0.194,10.908,0.238,8.084,99.0,1.134488556318915e+44,4.075256130140547e+42,2.8361195379204227e+43,5.067764122876702e+42,4.2086981659042726e+43,9.226030746772162e+42,7.823966349511954e+43,,15.285164788054091,,,,,359015365923.7073,12896380158.672617
WISEA J205251.68+004207.2,313.2153675,0.7020185,0.10732394,4.597347e-06,SPEC,False,,,,499.27994,0.019802444,Redshift,0.08318744,21.9149,0.163213,21.0504,0.0566534,6.779627416695092e+42,1.0191796232743259e+42,1.0835336862207556e+43,5.65403557687899e+41,,,,,,,,,,,,,13.602,0.027,13.854,0.111,10.776,0.167,8.666,99.0,3.037806578447956e+43,7.55464568063491e+41,9.691618281610087e+42,9.908535465045673e+41,1.2036294122839437e+43,1.8513963471339834e+42,1.1591365876125153e+43,,2.2645283686100197,,2.29265579782713,,,96133119571.13785,2390710658.4287686
WISEA J204939.36-001733.7,312.4140209,-0.2927192,0.1886229,3.0058625e-05,SPEC,False,,,,923.4092,0.12947342,Redshift,0.07277137,,,,,,,,,,,,,,,,,,,,,13.82,0.03,14.549,99.0,11.242,99.0,8.365,99.0,8.484647456753663e+43,2.3444727194356992e+42,1.7454989383369558e+43,,2.679002975487843e+43,,5.230227348055412e+43,,10.21794871331482,,,,,268501501796.00198,7419217466.568668
WISEA J204901.59+011138.0,312.2566374,1.1939012,0.048976112,6.6254106e-06,SPEC,False,,,,218.82593,0.02853805,Redshift,0.12376335,21.9871,0.190865,21.1803,0.0669979,1.643603374555173e+42,2.8894385674237632e+41,2.58374468680734e+42,1.5944133128344737e+41,,,,,,,,,,,,,14.931,0.091,15.002,99.0,11.635,99.0,8.599,99.0,1.7285878815315805e+42,1.448848694514431e+41,6.50058691255895e+41,,1.0501689656544264e+42,,2.3707728846190794e+42,,0.46316219418189886,,0.4802732173909739,,,4869810632.277715,408172407.80703455
WISEA J204749.76-004008.3,311.9573536,-0.6689815,0.15596174,9.526955e-06,SPEC,False,,,,748.5424,0.041036054,Redshift,0.06462094,,,22.2349,0.19718,,,7.015293255622193e+42,1.274086365191125e+42,,,,,,,,,,,,,14.039,0.062,14.092,0.164,10.845,0.363,8.44,0.482,4.550204849127464e+43,2.5984405644096968e+42,1.745469502316057e+43,2.6366126540254547e+42,2.536560034365256e+43,8.480899700481591e+42,3.2068256846238823e+43,1.4236804972635744e+43,6.264962916040406,2.781350281186978,,,,143993824339.4767,8222913178.511699
WISEA J205421.39+004652.1,313.5891564,0.7811493,0.18332762,1.5329364e-05,SPEC,False,,,,894.6622,0.06602914,Redshift,0.0749852,22.6078,0.312484,21.4579,0.0771249,1.0824422476965568e+43,3.1154635635270277e+42,2.23351028880656e+43,1.586619410089945e+42,,,,,,,,,,,,,13.765,0.027,13.931,0.086,11.172,0.272,7.753,99.0,8.381830486676245e+43,2.0844562009387626e+42,2.895822255535824e+43,2.2938263666130865e+42,2.6825609707474687e+43,6.720609531664345e+42,8.62729177342467e+43,,16.854568455505348,,15.312032402872786,,,262587767558.32648,6530228704.191664
WISEA J205209.08-003039.2,313.0378681,-0.5109136,0.070498,8e-06,SPEC,False,,,,319.83746,0.034458905,Redshift,0.09581056,20.2514,0.050562,19.4894,0.0169352,1.4132120539771072e+43,6.581452328531502e+41,2.0786822834390646e+43,3.242415025905035e+41,14.71,0.146,13.808,0.154,13.525,0.19,6.645777489059114e+43,8.93693792951433e+42,7.086876323203181e+43,1.0052305730859087e+43,4.546073595401503e+43,7.95573349459615e+42,11.477,0.09,11.387,0.013,9.069,0.079,6.913,0.142,8.845712466950194e+43,7.332726888581001e+42,3.8642568813625237e+43,4.6269996652758274e+41,2.3808393826041845e+43,1.7323966361867735e+42,2.3913537043421684e+43,3.127679954896955e+42,4.671829326013614,0.6110341146581705,4.736285460029719,0.5385532604321871,,279927609713.6137,23204831925.889244
WISEA J204954.92-003741.3,312.4788367,-0.628142,0.09686886,1.3596881e-05,SPEC,False,,,,447.50333,0.058566704,Redshift,0.07235771,,,21.9099,0.156767,,,3.605925667906409e+42,5.20668731974338e+41,,,,,,,,,,,,,15.624,99.0,15.166,99.0,11.168,99.0,7.957,99.0,3.782726426902697e+42,,2.322204411218415e+42,,6.735477899349476e+42,,1.7886281752790715e+43,,3.4943243851505694,,,,,5509228686.98461,
WISEA J205444.93-001929.1,313.68721,-0.32459029,0.11284509,6.36913e-06,SPEC,False,,,,526.8842,0.027434155,Redshift,0.08055186,21.7932,0.119474,21.3208,0.0649819,8.282984493245399e+42,9.114868339516127e+41,9.20343144339772e+42,5.508487403943857e+41,,,,,,,,,,,,,16.378,99.0,15.606,99.0,11.778,99.0,8.487,99.0,2.6223657546597265e+42,,2.148780769921458e+42,,5.32573290444476e+42,,1.5221157032277215e+43,,2.9736566226121157,,2.983203212417126,,,3319450371.8177485,
WISEA J205815.05+000128.7,314.5627344,0.0246468,0.18991832,3.1455478e-05,SPEC,False,,,,930.4647,0.13549016,Redshift,0.07247243,,,,,,,,,16.152,0.1,15.241,0.185,14.859,0.376,1.4645459100438704e+44,1.3489414648100686e+43,1.5851550962330708e+44,2.7010562733292756e+43,1.1177308335239373e+44,3.870929001872841e+43,13.233,0.023,13.43,0.11,11.716,99.0,8.469,99.0,1.4791808029374022e+44,3.133568813559483e+42,4.967229685459264e+43,5.0326540679595206e+42,1.7578364323899303e+43,,4.82534848304136e+43,,9.426963694402241,,,,,468095190802.97534,9916357004.935072
WISEA J205038.69+002146.7,312.6612119,0.3629871,0.14759153,8.408617e-06,SPEC,False,,,,704.68115,0.036218964,Redshift,0.082467474,21.5781,0.0897432,21.031,0.0398681,1.8319635968455591e+43,1.514288002503601e+42,2.184294831354041e+43,8.020971518797623e+41,,,,,,,,,,,,,15.263,0.134,14.453,99.0,10.81,0.303,8.288,99.0,1.3103895068273613e+43,1.6173178624247183e+42,1.1118690693267807e+43,,2.323671726892977e+43,6.484962871205108e+42,3.270573122328714e+43,,6.389502062377014,,6.433085924875281,,,28290365384.967884,3491672745.6410007
WISEA J205448.99-010039.4,313.7041593,-1.0109565,0.19863914,5.1539704e-05,SPEC,False,,,,978.1974,0.22200021,Redshift,0.093194686,,,,,,,,,16.245,0.277,15.37,0.267,15.164,0.075,1.5090012650252618e+44,3.8499897563161615e+43,1.5707956567260652e+44,3.862967804972706e+43,9.390050328802045e+43,6.486632508133509e+42,13.552,0.026,13.885,0.148,11.989,99.0,8.759,99.0,1.2232627475685086e+44,2.9294311727095635e+42,3.620053527618653e+43,4.9347694848667515e+42,1.5124076885948293e+43,,4.085164870201011e+43,,7.980916000653187,,,,,387108464420.4141,9270351812.372036
WISEA J205123.17-004523.2,312.8465478,-0.7564673,0.14944,1e-05,SPEC,False,,,,714.3335,0.043073628,Redshift,0.08709077,,,,,,,,,,,,,,,,,,,,,12.526,0.01,12.654,0.034,10.29,99.0,7.697,99.0,1.676423945213624e+44,1.544094826808369e+42,5.994128996680201e+43,1.8771336909562482e+42,3.855576899937487e+43,,5.792840476523848e+43,,11.317088714229973,,,,,530513906713.1722,4886376034.203699
WISEA J205359.39+032935.7,313.4974643,3.4932573,0.113853,,PHOT,False,,,,531.94293,,Redshift,0.068454,,,,,,,,,14.695,0.142,13.766,0.134,13.72,0.202,1.8261147914071254e+44,2.388397495892652e+43,2.0118158332111908e+44,2.48303672526472e+43,1.0416201241376476e+44,1.9379870186682498e+43,11.601,0.007,11.638,0.013,10.965,0.194,8.306,99.0,2.1718615779838575e+44,1.4002975093520347e+42,8.453217674311178e+43,1.0121748154342372e+42,1.147159026179991e+43,2.0498189688793886e+42,1.832376170380318e+43,,3.579791945259804,,,,,687297967716.4105,4431321232.126692
SDSS J204849.33+001155.0,312.20557,0.19861254,0.09414881,8.072937e-06,SPEC,False,,,,434.13995,0.03477307,Redshift,0.07488654,21.7378,0.116409,21.5446,0.0695623,5.675831651520925e+42,6.085639128071663e+41,4.8517030483111045e+42,3.108553213506589e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J204859.56-010904.6,312.2481913,-1.1512814,0.07224289,7.915524e-06,SPEC,False,,,,328.15338,0.034095038,Redshift,0.0673985,21.8858,0.349116,21.3903,0.183747,2.6775678310468373e+42,8.609944896175686e+41,3.003246123703182e+42,5.082779807066025e+41,,,,,,,,,,,,,15.562,0.245,15.456,99.0,11.406,99.0,7.963,99.0,2.1516527349138668e+42,4.855438040103863e+41,9.554045843520457e+41,,2.9082059246318687e+42,,9.56371716368119e+42,,1.8684000710499853,,1.762714899821287,,,3280020042.3795614,740172139.6603687
WISEA J204632.30+005633.2,311.6344,0.94248372,0.027207144,7.0522556e-06,SPEC,False,,,,119.63807,0.030376624,Redshift,0.08228962,21.4467,0.0970187,21.2596,0.0606285,5.951970698126913e+41,5.318710770767625e+40,5.093139686329765e+41,2.84415039050173e+40,,,,,,,,,,,,,13.32,0.022,13.831,0.127,11.878,99.0,7.895,99.0,2.2612041320545197e+42,4.581973578282649e+40,5.6832512640743845e+41,6.647996218395635e+40,2.5045202439244662e+41,,1.3538647998689707e+42,,0.2644955977863319,,0.25908851644559205,,,7155709278.653543,144999163.86970407
WISEA J205026.45-000511.3,312.6102167,-0.086497,0.15300038,4.4131546e-05,SPEC,False,,,,732.9794,0.19009058,Redshift,0.0835428,,,,,,,,,,,,,,,,,,,,,14.944,0.078,14.707,0.282,11.288,99.0,8.356,99.0,1.902320324396503e+43,1.3666850309190549e+42,9.521629079215865e+42,2.4731503592719313e+42,1.6188105673928873e+43,,3.3237917531104e+43,,6.493471776068768,,,,,48528423800.353966,3486430204.8121295
WISEA J204855.37-010507.5,312.2307366,-1.0854332,0.055204306,8.084176e-06,SPEC,False,,,,247.75911,0.034821484,Redshift,0.06624343,,,19.1857,0.0342856,,,1.291769490212535e+43,4.079312473904343e+41,,,,,,,,,,,,,14.169,0.074,14.37,99.0,11.213,0.439,8.364,99.0,4.423704813969206e+42,3.0151434831195373e+41,1.480570146506912e+42,,1.9801872115706335e+42,8.006836641502456e+41,3.768074330306294e+42,,0.7361437217321491,,,,,13999065866.991158,954159330.1011194
WISEA J205351.37-004731.2,313.464077,-0.7920153,0.05268999,6.381887e-06,SPEC,False,,,,236.04936,0.027489105,Redshift,0.07775848,21.6113,0.112679,21.1392,0.045689,1.9256391348377996e+42,1.9985177162079948e+41,2.133655404641421e+42,8.978961387034535e+40,,,,,,,,,,,,,14.536,0.077,14.861,0.261,11.346,99.0,8.638,99.0,2.869766324082443e+42,2.0352952621027265e+41,8.562740779789537e+41,2.0584648969128658e+41,1.5910932352210755e+42,,2.6582290377794756e+42,,0.5193205986805436,,0.5421638340575582,,,9081539000.260897,644080779.1464324
WISEA J205919.49+002114.9,314.8312264,0.3541562,0.11671371,2.4812807e-05,SPEC,False,486.5698,114.8005,FP,546.3334,0.10687777,Redshift,0.07166203,,,,,,,,,14.885,0.116,14.252,0.148,14.08,0.255,1.620897635196947e+44,1.7318236515880673e+43,1.3583859217055242e+44,1.8517187732747284e+43,7.8947889383979e+43,1.854260753522667e+43,13.3,0.026,13.603,0.087,11.236,99.0,8.386,99.0,4.793717075006899e+43,1.1479840772933435e+42,1.460109679197708e+43,1.1700243334891739e+42,9.429243408608632e+42,,1.795707119395647e+43,,3.508154049353309,,,,,151699907436.9272,3632861004.0928593
WISEA J205346.27+032944.0,313.44285,3.495631,0.13371,,PHOT,False,,,,632.8148,,Redshift,0.06948316,,,,,,,,,14.522,0.141,14.22,0.237,13.115,0.152,3.0330885148830223e+44,3.939075929261937e+43,1.8750816738436668e+44,4.0931593547671874e+43,2.5744010407911655e+44,3.6042087097079084e+43,12.748,0.013,12.839,0.037,11.28,99.0,8.264,99.0,1.0689010916377115e+44,1.2798852798133818e+42,3.958242167838312e+43,1.3489451616140692e+42,1.2146994936943887e+43,,2.6955613625102096e+43,,5.266139676693559,,,,,338259839125.8581,4050269872.8271575
SDSS J204724.28+011504.5,311.8512,1.2512786,0.11097709,7.2029275e-06,SPEC,False,,,,517.5246,0.031025622,Redshift,0.10167647,21.5008,0.10644,21.3577,0.066517,1.2224717771475737e+43,1.1984884811222377e+42,1.0222514816725657e+43,6.262973177839861e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205549.87+002226.0,313.9578041,0.3739123,0.06517993,1.5860678e-05,SPEC,False,,,,294.6085,0.068317704,Redshift,0.06606252,23.6601,99.0,23.3513,0.210051,4.1694374092589624e+41,,3.933013323069708e+41,7.6092240547728e+40,15.146,0.084,14.178,0.085,14.319,0.181,3.690722127401079e+43,2.8554907180103694e+42,4.217591376295909e+43,3.301973202029429e+42,1.8388155655973094e+43,3.0655394046692354e+42,13.763,0.039,14.011,0.126,11.886,99.0,8.999,99.0,9.090824717791535e+42,3.2655627851198307e+41,2.913735787957243e+42,3.381511703160704e+41,1.5063776952945068e+42,,2.9685808221423884e+42,,0.5799519709837957,,0.5288407627464426,,,28768432651.239033,1033405944.6581743
WISEA J205205.02+010516.2,313.0209349,1.0878487,0.14632119,1.4803456e-05,SPEC,False,,,,698.05884,0.06376386,Redshift,0.09637821,,,,,,,,,,,,,,,,,,,,,13.96,0.056,14.627,99.0,11.648,99.0,8.412,99.0,4.280585768207849e+43,2.2079103118574783e+42,9.311557102744976e+42,,1.0545505437342046e+43,,2.8640171257190297e+43,,5.595240542561272,,,,,135461574943.28635,6987057948.91607
WISEA J204952.46+021532.2,312.468596,2.2589609,0.127316,,PHOT,False,,,,600.08386,,Redshift,0.09911941,,,21.4006,0.123845,,,1.2935037521535714e+43,1.475489935385327e+42,14.542,0.109,13.815,0.138,13.406,0.14,2.7377038888224528e+44,2.7485468794164556e+43,2.4825045066595696e+44,3.15543522246473e+43,1.7875622139727157e+44,2.3050446699757744e+43,12.852,0.018,12.871,0.058,10.007,0.088,8.3,99.0,8.781346689899485e+43,1.4558737583143012e+42,3.4690777703698966e+43,1.853242252020564e+42,3.5331748095696185e+43,2.863768573720876e+42,2.3466347316723463e+43,,4.584464831347382,,,,,277890718034.7938,4607195437.703485
