objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
WISEA J210012.95+004949.6,315.0539795,0.8304654,0.13495348,3.445703e-05,SPEC,False,,,,639.2076,0.14841893,Redshift,0.06703834,,,,,,,,,16.106,0.19,15.075,0.238,14.815,0.189,7.181604513740137e+43,1.256797340295563e+43,8.694723153179977e+43,1.9059998784813134e+43,5.483614428646948e+43,9.545944216695872e+42,13.988,0.03,13.777,0.107,11.441,99.0,8.32,99.0,3.4791542994879396e+43,9.613580026608931e+41,1.7017558622184092e+43,1.6771470937329275e+42,1.0684338813911878e+43,,2.6118796216823934e+43,,5.102656202817909,,,,,110099819604.04872,3042272160.319282
WISEA J205416.46+010225.1,313.5686074,1.0403093,0.10636422,3.5523582e-05,SPEC,False,636.0405,150.0664,FP,494.50003,0.15301296,Redshift,0.07082093,,,,,,,,,15.351,0.136,14.478,0.12,14.072,0.117,8.63971881073488e+43,1.0822527693172953e+43,9.033788851176864e+43,9.984844394087188e+42,6.513897405089733e+43,7.019674148513292e+42,13.477,0.022,13.485,0.063,11.796,99.0,7.843,99.0,3.3359763236612924e+43,6.7598301096366095e+41,1.3333868591041318e+43,7.737254839034838e+41,4.6118625303323235e+42,,2.4257340652760966e+43,,4.738995959773567,,,,,105568871001.93962,2139186743.555889
WISEA J205518.91-000002.0,313.8288166,-0.0005567,0.16157587,3.0369873e-05,SPEC,False,,,,778.1815,0.13081408,Redshift,0.07509426,,,,,,,,,,,,,,,,,,,,,13.897,0.06,14.21,0.158,11.0,0.288,8.317,99.0,5.61553293608448e+43,3.1033614810769025e+42,1.694421152832441e+43,2.4658612374023326e+42,2.377910709570084e+43,6.307803965097949e+42,3.8825702443338903e+43,,7.585120300209476,,,,,177706738483.68607,9820764180.623108
WISEA J205200.05-002544.0,313.0002265,-0.428894,0.1763215,3.7267346e-05,SPEC,False,412.2352,97.2621,FP,856.8612,0.16052398,Redshift,0.108598776,,,,,,,,,15.623,0.161,14.894,0.237,14.287,0.093,2.077132283767997e+44,3.0802088864503305e+43,1.881938175179734e+44,4.1081268569528045e+43,1.6239569296211196e+44,1.391065522707947e+43,13.801,0.038,14.119,0.243,11.138,0.487,7.853,99.0,7.483607423751258e+43,2.619296815138619e+42,2.243552256410584e+43,5.0214906096445e+42,2.5430956824279866e+43,1.1407272968826803e+43,7.2234828762351e+43,,14.112040003064147,,,,,236823019738.96387,8288913971.957655
WISEA J205219.48+002950.3,313.0811972,0.4973178,0.14704399,3.280155e-05,SPEC,False,,,,701.8256,0.14128818,Redshift,0.09242562,23.618,99.0,24.0915,0.347654,2.987615309321937e+42,,1.4040457584929547e+42,4.495921191603496e+41,,,,,,,,,,,,,14.418,0.062,14.172,0.176,11.547,99.0,8.399,99.0,2.8357239311775955e+43,1.619368739483729e+42,1.430467724031104e+43,2.3188937455148613e+42,1.1696565738485352e+43,,2.929587654849847e+43,,5.723341341853049,,5.16912701866776,,,88722799142.26598,5066604891.641028
WISEA J205947.72+010610.7,314.9488386,1.1029746,0.16552201,5.9699392e-05,SPEC,False,,,,799.1196,0.25714695,Redshift,0.06327138,,,,,,,,,,,,,,,,,,,,,14.079,0.042,14.186,0.153,11.369,99.0,8.305,99.0,4.997055584522624e+43,1.933096851793931e+42,1.8240138330031353e+43,2.5704530810253602e+42,1.7840513122500227e+43,,4.1385767207658253e+43,,8.085263195036127,,,,,158134670396.28558,6117395100.613706
WISEA J204912.13-020156.2,312.3005428,-2.0322849,0.117366,,PHOT,False,,,,549.6213,,Redshift,0.057047676,,,,,,,,,14.945,0.204,13.784,0.17,13.306,0.178,1.5353883042782218e+44,2.8849517441585146e+43,2.1012444271810664e+44,3.290149536866102e+43,1.6222697986671112e+44,2.659703766450067e+43,12.186,0.013,12.324,0.042,10.965,0.405,7.985,99.0,1.3499693454016852e+44,1.6164317668878575e+42,4.790567657965233e+43,1.8532175394838298e+42,1.2239941293666967e+43,4.5658801614036966e+42,2.628367374271909e+43,,5.134867232883386,,,,,427205489051.1662,5115290401.543853
WISEA J205448.88+010820.6,313.70383,1.1389744,0.13469,1e-05,SPEC,False,,,,637.8523,0.043073628,Redshift,0.07533135,21.8988,0.189052,21.3965,0.0873867,1.0598278147791106e+43,1.8454692719423523e+42,1.2047976354302169e+43,9.697271937258744e+41,,,,,,,,,,,,,14.692,0.066,14.83,0.256,11.374,99.0,8.37,99.0,1.8142143620568616e+43,1.1028658467700962e+42,6.431511670325327e+42,1.5165027300293344e+42,1.1320855439388068e+43,,2.4842780031022864e+43,,4.853369373083394,,4.739861807106377,,,51141939341.206055,3108932407.1416607
WISEA J205346.27+032944.0,313.44285,3.495631,0.13371,,PHOT,False,,,,632.8148,,Redshift,0.06948316,,,,,,,,,14.522,0.141,14.22,0.237,13.115,0.152,3.0330885148830223e+44,3.939075929261937e+43,1.8750816738436668e+44,4.0931593547671874e+43,2.5744010407911655e+44,3.6042087097079084e+43,12.748,0.013,12.839,0.037,11.28,99.0,8.264,99.0,1.0689010916377115e+44,1.2798852798133818e+42,3.958242167838312e+43,1.3489451616140692e+42,1.2146994936943887e+43,,2.6955613625102096e+43,,5.266139676693559,,,,,338259839125.8581,4050269872.8271575
WISEA J205102.68+004348.5,312.7611952,0.7301567,0.106997766,2.2072074e-05,SPEC,False,,,,497.65482,0.09507244,Redshift,0.090583555,23.2257,0.30036,23.3223,0.233945,2.1268784135809977e+42,5.884030460992398e+41,1.4120093030429635e+42,3.0425764024984804e+41,,,,,,,,,,,,,14.802,0.096,14.832,99.0,11.534,99.0,8.599,99.0,1.0007274600810011e+43,8.848653237092128e+41,3.915380821129024e+42,,5.951379265775029e+42,,1.225135995222094e+43,,2.3934670393763233,,2.2004823533452442,,,29442453354.47702,2603366756.438756
WISEA J204854.08-012534.3,312.2253731,-1.4262062,0.098847,,PHOT,False,,,,457.24963,,Redshift,0.05001767,21.59,0.282993,20.7528,0.114489,6.005417486074452e+42,1.565341286204395e+42,9.083755110912171e+42,9.578981148043363e+41,14.53,0.132,13.859,0.179,13.246,0.16,1.5492221099001466e+44,1.8835529068135685e+43,1.352797188984312e+44,2.2303646627511763e+43,1.1839308340043893e+44,1.7447629207323137e+43,12.686,0.012,12.69,0.031,8.939,0.04,6.365,0.104,5.887694717434628e+43,6.507538470516389e+41,2.3647081964866184e+43,6.751952312862928e+41,5.472813645378026e+43,2.016326390468687e+42,8.087023853419884e+43,7.746619637645974e+42,15.799082808192013,1.5134057640621206,14.170106525977571,1.3337340784983647,,165773125307.18604,1832253610.432248
CGCG 374-033,314.2806163,2.2818556,0.029177,0.000133,SPEC,False,,,,128.48814,0.5728793,Redshift,0.089238234,20.0894,0.13199,19.2616,0.0522657,2.5224589162313216e+42,3.0665869391083456e+41,3.918778068336062e+42,1.8865034257285305e+41,13.931,0.013,13.13,0.02,12.846,0.024,2.1871479009216773e+43,2.6188564197317496e+41,2.1290782293374102e+43,3.9220377101176136e+41,1.3683322246739764e+43,3.024773939169076e+41,9.136,0.006,9.242,0.006,7.956,0.014,6.778,0.095,1.2316259162664494e+44,6.806443756744548e+41,4.493343674313765e+43,2.483196137177009e+41,1.0706775918027563e+43,1.3806286358140654e+41,4.369574838680738e+42,3.823427937785006e+41,0.8536548916411966,0.07469577893562789,0.8627886427105131,0.06712204645037828,,389755036793.1802,2153937897.703971
WISEA J205334.34-000339.0,313.39307,-0.060932107,0.14602727,1.5976704e-05,SPEC,False,,,,696.52795,0.06881747,Redshift,0.07873184,22.968,99.0,22.5064,0.167779,4.8404260095733605e+42,,5.316367253657172e+42,8.215664860305248e+41,,,,,,,,,,,,,13.212,0.025,13.253,0.052,11.803,0.514,8.412,99.0,8.460486635411214e+43,1.9481639584452977e+42,3.2789742981179826e+43,1.5704767130109524e+42,9.094677205388166e+42,4.3056679343596897e+42,2.850194847513931e+43,,5.568236873236385,,5.1145148465416455,,,267736918842.127,6165075817.864866
WISEA J205227.85-003237.2,313.1160623,-0.5436725,0.069816284,9.062764e-06,SPEC,False,,,,316.5936,0.039036613,Redshift,0.08488292,21.5579,0.335837,20.4923,0.0776931,3.834885815091394e+42,1.1862361066381662e+42,7.387420800732591e+42,5.286465505780999e+41,,,,,,,,,,,,,12.258,0.011,12.246,0.036,10.694,0.305,8.063,99.0,4.2131864391112433e+43,4.2686796310707406e+41,1.7139797893019657e+43,5.683270350859209e+41,5.219690694762412e+42,1.4663403511349585e+42,8.122126000470258e+42,,1.586765954767568,,1.566004053295895,,,133328684782.00136,1350847984.516057
WISEA J205732.43+032325.5,314.3851555,3.3904395,0.139825,,PHOT,False,,,,664.33746,,Redshift,0.07768508,,,,,,,,,14.396,0.091,13.667,0.108,13.108,0.13,3.777244065209585e+44,3.165968386398249e+43,3.4522696292151516e+44,3.434144767144372e+43,2.8631167434276756e+44,3.428250267992524e+43,12.864,0.014,12.865,0.049,11.18,99.0,8.492,99.0,1.060260403460067e+44,1.3671957247267204e+42,4.263641726464234e+43,1.9242742556054536e+42,1.4684715741072653e+43,,2.4085932335140415e+43,,4.705509052189454,,,,,335525444132.93256,4326568749.135191
WISEA J204945.22-010015.4,312.4384179,-1.00429,0.1462,1e-05,SPEC,False,,,,697.4275,0.043073628,Redshift,0.062311344,,,,,,,,,,,,,,,,,,,,,13.982,0.057,13.78,0.091,11.335,0.488,8.207,99.0,4.1611427120785675e+43,2.1846286495039628e+42,2.0190634180760227e+43,1.6923161821670132e+42,1.4020442280403134e+43,6.301902455457228e+42,3.449968182206336e+43,,6.739974307514332,,,,,131681731394.89137,6913381802.22773
WISEA J204725.67-010437.4,311.8569689,-1.0770735,0.12698609,2.3925073e-05,SPEC,False,,,,598.4014,0.10305398,Redshift,0.06166958,,,20.9792,0.0953737,,,1.3908149574865738e+43,1.2217663281963332e+42,15.922,0.167,15.073,0.1,15.214,0.24,7.426409089466573e+43,1.1423139659856072e+43,7.615003569133588e+43,7.01391115629391e+42,3.3221806969079347e+43,7.343863584733549e+42,14.611,0.073,14.851,99.0,10.74,0.323,7.925,99.0,1.7161250592008942e+43,1.1538834048415111e+42,5.5424445543428927e+42,,1.7853993741023759e+43,5.311633527705322e+42,3.293026072157688e+43,,6.433366903147346,,,,,42010471397.512054,2824688417.38902
WISEA J205255.05-014033.2,313.2294059,-1.6758905,0.128902,,PHOT,False,,,,608.1806,,Redshift,0.08688283,21.341,99.0,21.457,0.292543,1.7537943971881048e+43,,1.1398887877065016e+43,3.0714419680471626e+42,14.508,0.112,13.655,0.124,13.346,0.151,2.8750885851908054e+44,2.9659203437594013e+43,2.938016520436133e+44,3.355568195257246e+43,1.9328721841501128e+44,2.6882534637543405e+43,12.328,0.015,12.163,0.044,10.182,0.172,7.929,99.0,1.4582450087169804e+44,2.0147070642299344e+42,6.829327557650562e+43,2.7677112795914003e+42,3.0870821364490805e+43,4.890652625230584e+42,3.391191710416516e+43,,6.625146608003092,,6.605924326613091,,,461469939467.3988,6375655266.550426
WISEA J204818.31-001256.2,312.0763206,-0.2156132,0.12163073,1.5450822e-05,SPEC,False,,,,571.1797,0.066552304,Redshift,0.07162757,,,21.8413,0.172526,,,6.219933315258725e+42,9.883947933087726e+41,,,,,,,,,,,,,14.559,0.065,15.375,99.0,11.238,99.0,7.72,99.0,1.643235835454996e+43,9.837923281076483e+41,3.120422074632759e+42,,1.028741508739245e+43,,3.6246404913321624e+43,,7.081220027348586,,,,,37708516395.64921,2257579121.2640676
WISEA J204605.40-002820.3,311.5225393,-0.4723135,0.14082582,7.653763e-06,SPEC,False,,,,669.517,0.032967534,Redshift,0.083984435,,,,,,,,,16.753,0.17,15.757,0.455,15.436,0.334,4.397115411613741e+43,6.885048079622599e+42,5.130096441930997e+43,2.1499437902468027e+43,3.413966942424995e+43,1.0502578915471724e+43,13.754,0.035,13.494,0.062,10.637,0.27,7.641,0.512,4.74962172307059e+43,1.5311481916059165e+42,2.4281483981867076e+43,1.386618676982884e+42,2.460054246800959e+43,6.11784743608672e+42,5.357702495307386e+43,2.5266129216597835e+43,10.466988464393175,4.936076299153003,,,,144013395509.86154,4642598146.940362
WISEA J204732.81+002530.9,311.8867343,0.4252682,0.096868366,5.3062117e-06,SPEC,False,,,,447.50092,0.02285578,Redshift,0.0820855,21.4285,0.35992,20.7704,0.149799,8.455434775340113e+42,2.803058004233279e+42,1.116300064179366e+43,1.540210299603797e+42,,,,,,,,,,,,,13.643,0.02,15.41,99.0,11.338,0.329,8.266,0.396,2.349482234827362e+43,4.328050165794365e+41,1.8570970107818177e+42,,5.761949118546e+42,1.7460450398345077e+42,1.3459291897134164e+43,4.909163815097392e+42,2.6294527019668203,0.9590708156611212,2.6878939472794867,0.8531161871270015,,74350703633.77727,1369636128.4159384
SDSS J204900.48+010145.7,312.25204,1.0293775,0.06683811,8.545641e-06,SPEC,False,,,,302.4561,0.03680918,Redshift,0.09694164,21.9797,0.171019,21.5818,0.0863029,2.5940326139697505e+42,4.086108984577616e+41,2.7312468957783966e+42,2.1710832990842593e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J204852.36+010657.1,312.21817,1.1158804,0.054454245,8.608486e-06,SPEC,False,,,,244.26173,0.03707987,Redshift,0.1090464,23.2133,0.361206,22.9049,0.196473,5.938717566203118e+41,1.97577624389958e+41,5.8212986377169344e+41,1.0534475396782732e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J210151.35+003425.4,315.4639804,0.5737388,0.13716136,1.3278759e-05,SPEC,False,,,,650.58014,0.05719644,Redshift,0.06901435,,,,,,,,,16.126,0.108,15.017,0.104,14.629,0.236,7.314457515661861e+43,7.27605537638717e+42,9.509838103241702e+43,9.109544626887977e+42,6.74620183091873e+43,1.4664305275787195e+43,12.266,0.01,12.226,0.024,10.322,0.107,8.295,99.0,1.7609565860708868e+44,1.621955011885632e+42,7.357403714996277e+43,1.6263947153219778e+42,3.1024677125413926e+43,3.057603767221764e+42,2.768803795432216e+43,,5.409228566226003,,,,,557264742427.4958,5132769024.954532
WISEA J205141.11+005727.8,312.9213131,0.957739,0.14689532,4.3766307e-05,SPEC,False,,,,701.0506,0.18851738,Redshift,0.10921221,,,,,,,,,16.158,0.153,14.974,0.118,14.909,0.445,8.498475951858603e+43,1.1976298198413425e+43,1.1705972022908487e+44,1.2722711395252992e+43,6.131084993349414e+43,2.5129711305917247e+43,11.018,0.007,11.083,0.01,11.425,99.0,12.702,99.0,6.501852480469757e+44,4.1920388490864555e+42,2.4606401529079865e+44,2.266408789248619e+42,1.3069317418303337e+43,,5.55688673308889e+41,,0.10856121515542246,,,,,2057548253313.2144,13265945724.957136
WISEA J204610.44+014855.3,311.5435083,1.8153749,0.187574,,PHOT,False,,,,917.7029,,Redshift,0.08783251,,,,,,,,,15.428,0.254,14.37,0.256,13.75,0.211,2.8073644168207107e+44,6.56784166183168e+43,3.4640584507736352e+44,8.167993559471165e+43,3.03440936207462e+44,5.89721198332002e+43,13.643,0.023,13.374,0.081,11.596,99.0,8.28,99.0,9.891116409495654e+43,2.095382480765228e+42,5.09764569129311e+43,3.803161889076568e+42,1.9112034136416995e+43,,5.588586116823241e+43,,10.918050501738554,,,,,313010012958.7232,6630957217.611481
WISEA J205237.62+002528.4,313.15674,0.42486298,0.070664704,7.575367e-06,SPEC,False,,,,320.63113,0.03262986,Redshift,0.08152896,22.196,0.21258,21.2555,0.0649517,2.1319517936508416e+42,4.174360246337502e+41,3.648911607081657e+42,2.1829514042657297e+41,,,,,,,,,,,,,15.932,0.338,15.501,99.0,11.768,99.0,9.039,99.0,1.4647112640593886e+42,4.559937163579576e+41,8.766521513492343e+41,,1.9905866629544145e+42,,3.39031226944268e+42,,0.6623428502427743,,0.6771557802628028,,,3283594559.355461,1022248222.4814496
WISEA J204849.88+001310.8,312.2078716,0.219684,0.094978385,6.4808896e-06,SPEC,False,,,,438.21088,0.027915545,Redshift,0.07587472,21.3518,0.0792718,20.9381,0.0389595,8.311911728133809e+42,6.0688974906402444e+41,8.712703396970026e+42,3.1264857173112376e+41,,,,,,,,,,,,,15.226,0.216,14.904,99.0,11.608,0.469,8.175,99.0,5.23670216207057e+42,1.0418417236951184e+42,2.835756967704393e+42,,4.3074124949395014e+42,1.860713414352609e+42,1.4032410329361866e+43,,2.7414190536653815,,2.780091065593335,,,10896657464.740347,2167889645.855207
WISEA J205920.15+002838.7,314.8339788,0.4774271,0.10585209,1.9498411e-05,SPEC,False,,,,491.9516,0.083986744,Redshift,0.06907153,23.1755,99.0,22.8529,0.245012,1.8574155387673164e+42,,1.77933034175568e+42,4.015448804019091e+41,,,,,,,,,,,,,15.232,0.206,15.084,0.344,11.306,0.347,8.313,99.0,6.55535416736674e+42,1.2438086100536019e+42,3.02531907157839e+42,9.585611154789565e+41,7.167231501039296e+42,2.2907147598483064e+42,1.557170751001473e+43,,3.04214134735896,,2.759466012670428,,,14509071906.094513,2752941809.0825124
WISEA J205646.19-012957.6,314.1924973,-1.4993508,0.181453,,PHOT,False,,,,884.52167,,Redshift,0.082841314,,,,,,,,,15.223,0.206,14.108,0.196,13.476,0.172,3.138268327568324e+44,5.954529737550364e+43,4.086841304565906e+44,7.37792052237726e+43,3.622381128125044e+44,5.738689759619686e+43,12.583,0.016,12.477,0.03,11.518,0.425,8.407,99.0,2.437034394561499e+44,3.5914665260152486e+42,1.0811994163259115e+44,2.9875640017531034e+42,1.9072812381394244e+43,7.466099739979642e+42,4.618062693703392e+43,,9.022003178633874,,,,,771213416000.4744,11365400398.782433
WISEA J205218.86-011444.7,313.078608,-1.245751,0.056205433,2.3049888e-05,SPEC,False,,,,252.43265,0.09928424,Redshift,0.07800313,21.2393,99.0,21.7129,0.261706,3.1077358299651635e+42,,1.441480161803851e+42,3.4746613585645943e+41,15.901,0.142,15.172,0.167,14.703,0.271,1.3639293086762322e+43,1.783899364062576e+42,1.2464716259879025e+43,1.9172950787649357e+42,9.514730628708062e+42,2.3749580530922355e+42,14.962,0.109,15.304,0.389,11.255,99.0,8.543,99.0,2.2169288654773917e+42,2.225709005315209e+41,6.511959176050277e+41,2.3331971981574805e+41,1.978728003753806e+42,,3.3180299566057696e+42,,0.6482215335906036,,0.7078573583633431,,,6032692353.371838,605658481.2568867
WISEA J205420.41-003326.7,313.5850809,-0.5574212,0.056224618,2.5281352e-05,SPEC,False,,,,252.52228,0.108895965,Redshift,0.08525226,22.7165,99.0,22.1651,0.170839,8.415717543911643e+41,,1.009941198165685e+42,1.5891805991739862e+41,15.243,0.084,14.575,0.12,14.331,0.051,2.515681113909401e+43,1.9463683298601258e+42,2.1689947531003177e+43,2.3973415313219694e+42,1.3443468271070745e+43,6.3149751547988096e+41,13.627,0.028,13.791,0.178,11.866,99.0,8.825,99.0,7.596885206678917e+42,1.959222511773303e+41,2.6279780977053283e+42,4.308558153049457e+41,1.12835949079939e+42,,2.5613483684132424e+42,,0.5003936640557259,,0.47759058731232557,,,24040775970.5029,620007123.9788933
WISEA J205226.61+010124.4,313.110881,1.0234574,0.1115787,5.683798e-06,SPEC,False,,,,520.53674,0.024482181,Redshift,0.09205314,22.3167,0.204219,21.8219,0.0959425,5.4337127427369386e+42,1.0220754208547411e+42,6.22768209836514e+42,5.503355785778948e+41,,,,,,,,,,,,,15.323,0.171,15.314,99.0,11.658,0.45,8.272,99.0,6.777643549621182e+42,1.06749289597974e+42,2.748535926384989e+42,,5.808912577558154e+42,2.4076729830953445e+42,1.811533367774405e+43,,3.5390727424610673,,3.354884345112929,,,14122076702.955791,2224256328.400287
GALEXASC J205818.30+013800.4,314.57626369203,1.63345339035756,0.026,,SPEC,False,,,,114.227104,,Redshift,0.07396802,21.4598,0.226158,21.3888,0.158444,5.041579608183477e+41,1.0501920354460852e+41,3.847611178270501e+41,5.615095283835478e+40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J210047.37+010158.3,315.1974087,1.0328717,0.1360867,6.124373e-05,SPEC,False,,,,645.0412,0.26379898,Redshift,0.073322095,,,,,,,,,,,,,,,,,,,,,15.333,0.149,15.776,99.0,11.56,99.0,8.669,99.0,1.0276942251410884e+43,1.4103934927985276e+42,2.7512926519842574e+42,,9.753735883765992e+42,,1.9289161004050055e+43,,3.768395611627388,,,,,25407478244.797432,3486887549.646673
WISEA J205449.29-001639.3,313.7054098,-0.2775889,0.15907621,2.8894245e-05,SPEC,False,,,,764.9632,0.12445801,Redshift,0.08105034,,,,,,,,,15.582,0.153,15.042,0.141,14.207,0.081,1.684117842120548e+44,2.373307583218001e+43,1.2920803142725735e+44,1.6780263871014403e+43,1.3810519187822034e+44,1.030350885514077e+43,13.623,0.025,13.585,0.075,11.603,99.0,8.176,99.0,6.991708230023675e+43,1.6099539787316784e+42,2.913872881545367e+43,2.0128991830918184e+42,1.3189877008702173e+43,,4.272717880877265e+43,,8.347325893873272,,,,,221256589557.7112,5094791071.935691
WISEA J205256.00+000646.7,313.2333705,0.1129897,0.1535165,2.8002643e-05,SPEC,False,,,,735.68823,0.12061755,Redshift,0.084717266,23.2517,0.360042,23.089,0.211942,4.3459600713969614e+42,1.4412158518239253e+42,3.644185835359858e+42,7.11389895326552e+41,15.974,0.214,15.593,0.301,14.65,0.238,1.0886038951969112e+44,2.145723803028486e+43,7.206727993449454e+43,1.9979967693512366e+43,8.504043240501676e+43,1.8642000915122613e+43,14.255,0.047,14.535,0.218,11.288,99.0,8.289,99.0,3.6156068139295344e+43,1.5651975678305834e+42,1.1240359752097665e+43,2.2569754105687564e+42,1.630890942028406e+43,,3.5616498110407206e+43,,6.958159307841992,,6.31592088726294,,,114417937149.66881,4953156860.223365
SDSS J205209.04-004608.6,313.03769,-0.76907098,0.1296421,4.6804198e-05,SPEC,False,,,,611.9639,0.20160267,Redshift,0.07885057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205029.91+010419.3,312.6246655,1.0720287,0.040848378,6.186433e-06,SPEC,False,,,,181.438,0.026647212,Redshift,0.08947683,21.024,0.0673796,20.5999,0.0327162,2.1304853401217458e+42,1.3221998799149916e+41,2.2825436717740547e+42,6.878157066934422e+40,,,,,,,,,,,,,14.688,0.087,14.959,0.374,11.076,0.374,7.655,99.0,1.477161856429455e+42,1.1836885546263815e+41,4.629272924484681e+41,1.5946837921196804e+41,1.2061290593546564e+42,4.154851854292236e+41,3.8848295103624375e+42,,0.7589534078592937,,0.7621172683860779,,,3104119689.2449527,248741255.56092203
WISEA J204740.56-000203.4,311.9190332,-0.0342881,0.19835207,5.5599005e-05,SPEC,False,,,,976.6197,0.23948511,Redshift,0.091464266,,,,,,,,,,,,,,,,,,,,,14.278,0.058,14.243,0.141,11.485,99.0,8.739,99.0,6.245682903403496e+43,3.336553301584151e+42,2.5942819534682747e+43,3.3691973722955047e+42,2.397897865691608e+43,,4.147516123118439e+43,,8.102727513255612,,,,,197648193145.68024,10558712979.69668
WISEA J205101.66-022817.9,312.757142,-2.471491,0.074721,,PHOT,False,,,,339.996,,Redshift,0.05921881,20.3094,0.154253,20.2615,0.104045,1.1558325951865106e+43,1.6421722873127928e+42,8.521214859792939e+42,8.166066174360145e+41,14.468,0.129,13.671,0.146,13.249,0.156,9.131542814106855e+43,1.084985769353675e+43,8.931751389703989e+43,1.2011013122424041e+43,6.547046312928281e+43,9.407195884339592e+42,12.911,0.013,12.849,0.046,9.26,0.062,7.306,0.293,2.650431528150926e+43,3.1735847624708718e+41,1.130649850640305e+43,4.790447703207571e+41,2.2524026939566556e+43,1.2862574102940247e+42,1.879881713222771e+43,5.073273994967621e+42,3.6726003774865283,0.9911319344167012,3.7431090271534053,0.8753032693190708,,83874415447.81412,1004298975.4654657
