objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
SDSS J205157.38-002750.2,312.98911,-0.46395278,0.15149583,7.2579946e-06,SPEC,False,,,,725.09125,0.03126282,Redshift,0.10610086,21.9979,0.245336,20.6274,0.0446846,1.568529533539185e+43,3.5444113397716986e+42,4.078551122665524e+43,1.6786261732683336e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205536.91+010709.4,313.9037976,1.1192853,0.18479,3e-05,SPEC,False,,,,902.586,0.12922089,Redshift,0.07759153,,,,,,,,,16.397,0.206,15.475,0.264,15.09,0.288,1.103938663475203e+44,2.0946056252523177e+43,1.2052718378205634e+44,2.930751950723106e+43,8.515800057962698e+43,2.258957340336085e+43,12.597,0.012,12.758,0.059,11.356,99.0,8.88,99.0,2.5026762144794057e+44,2.76615191702869e+42,8.685105067167955e+43,4.7197312968819045e+42,2.304961310483097e+43,,3.110012690090833e+43,,6.075825781630958,,,,,791986143822.5967,8753645307.052816
WISEA J205415.74+001922.1,313.5655878,0.3228317,0.16180632,1.271203e-05,SPEC,False,,,,779.4019,0.054755334,Redshift,0.073101364,20.9531,99.0,20.922,0.200716,3.7192482814808385e+43,,2.7338835621532237e+43,5.0541964759940444e+42,15.876,0.194,15.536,99.0,14.941,99.0,1.3256562106237398e+44,2.3687693172517325e+43,8.478561081525132e+43,,7.273566577491136e+43,,14.275,0.044,14.43,0.274,11.023,0.3,7.865,99.0,3.9755244020863153e+43,1.6111547028960758e+42,1.3876249136403028e+43,3.501973043655326e+42,2.3351492286552383e+43,6.45247107718312e+42,5.905524307030217e+43,,11.537231649577137,,11.797748123436143,,,108510274597.15819,4397579326.591698
WISEA J205036.84-003915.2,312.6535059,-0.6542334,0.14841916,7.4584136e-06,SPEC,False,,,,709.0004,0.032126095,Redshift,0.09984938,22.1426,0.143111,22.2518,0.0961327,1.2534254029829977e+43,1.6521964090088336e+42,8.294333045622643e+42,7.344170099155856e+41,,,,,,,,,,,,,16.409,99.0,15.238,99.0,10.178,99.0,7.397,99.0,4.63113807077708e+42,,5.474241290438008e+42,,4.213563381381843e+43,,7.525282596685339e+43,,14.701646125329525,,13.492834419207323,,,5862200176.944829,
SDSS J205005.96+003333.0,312.52487,0.55917329,0.20041358,4.098717e-05,SPEC,False,,,,987.95935,0.17654663,Redshift,0.07640642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205106.29-003435.8,312.7762192,-0.5766126,0.19875123,1.2358333e-05,SPEC,False,,,,978.81354,0.05323183,Redshift,0.10049691,22.17,0.181903,21.3192,0.0531483,2.3405537462454876e+43,3.9214676310590986e+42,3.751941021804998e+43,1.8366887046621617e+42,,,,,,,,,,,,,11.927,0.009,12.096,0.031,10.69,0.312,7.911,99.0,5.4783048795238306e+44,4.541286149024976e+42,1.884806462659757e+44,5.3816892505938805e+42,5.011534025651009e+43,1.440175622010973e+43,8.933808893726912e+43,,17.453390649375315,,16.395137091536682,,,1733640784659.44,14371158699.446127
WISEA J205534.71+003630.4,313.8946511,0.6084705,0.16094154,4.0281797e-05,SPEC,False,,,,774.8239,0.17350833,Redshift,0.072916694,,,,,,,,,16.716,0.203,15.767,0.344,15.165,0.237,6.043024572596058e+43,1.129901367637916e+43,6.772795578241103e+43,2.1459350132883695e+43,5.847969679231384e+43,1.276567044894658e+43,13.757,0.052,13.845,0.115,11.987,99.0,7.303,99.0,6.330861466947366e+43,3.0321892470619685e+42,2.3504167414394385e+43,2.4896190940841474e+42,9.49715199971503e+42,,9.793542300493857e+43,,19.132994856395918,,,,,169975299012.4611,8141029094.105943
WISEA J205551.98+005209.3,313.9666248,0.8692673,0.15929,7e-05,SPEC,False,,,,766.0923,0.30151543,Redshift,0.069877654,,,,,,,,,16.745,0.181,16.399,0.39,15.333,0.266,5.738812367653796e+43,9.567329162733258e+42,3.6940948029895795e+43,1.3269750656585524e+43,4.892592780187293e+43,1.1987010672187554e+43,14.773,0.057,15.677,99.0,11.55,0.352,8.835,99.0,2.426486643027197e+43,1.2739221278377224e+42,4.249454077566073e+42,,1.3883070148197921e+43,4.501096317929908e+42,2.3348671576492884e+43,,4.561475301476859,,,,,76787551994.53156,4031399138.7269692
WISEA J205148.09+001423.7,312.9504117,0.2399377,0.15963763,5.5951787e-05,SPEC,False,,,,767.929,0.24100466,Redshift,0.102754526,,,,,,,,,,,,,,,,,,,,,12.913,0.018,12.86,0.059,8.698,0.052,6.428,0.073,1.3604030583699724e+44,2.2554345900764335e+42,5.7416112193556e+43,3.120153410838818e+42,1.932237380095384e+44,9.254521656962371e+42,2.155279718215795e+44,1.449161032840876e+43,42.106272171446896,2.8311299156828786,,,,361682596325.7683,5996395210.69012
SDSS J205353.33+004428.6,313.47223,0.74128771,0.18378033,1.40820075e-05,SPEC,False,,,,897.1139,0.06065632,Redshift,0.070150726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205510.05+003533.4,313.7918943,0.5926372,0.15769129,1.5658776e-05,SPEC,False,,,,757.65454,0.067448035,Redshift,0.070908666,20.6981,0.0624887,20.0307,0.02452,4.3737309032049013e+43,2.5173505333972144e+42,5.765514295579289e+43,1.3021129731790523e+42,14.651,0.094,14.002,0.125,13.711,0.182,3.86489996586445e+44,3.3462338607910104e+43,3.2877403262692754e+44,3.785276987524147e+43,2.1323689758935933e+44,3.5745704670910286e+43,12.735,0.018,12.612,0.032,9.921,0.122,7.763,0.255,1.5510991991945639e+44,2.5715930669875212e+42,6.994714786065968e+43,2.0616272417384223e+42,6.088188802532418e+43,6.841291989035197e+42,6.129908622834431e+43,1.4397410423712187e+43,11.97559642387555,2.8127267042938633,12.472831347145629,2.477961300040132,,490854176960.305,8137952743.631395
WISEA J205210.22+004223.5,313.0426053,0.7065443,0.15541363,6.0051843e-05,SPEC,False,,,,745.6582,0.25866508,Redshift,0.10413345,,,,,,,,,,,,,,,,,,,,,16.037,0.472,15.549,99.0,11.845,99.0,8.244,99.0,7.221289803116981e+42,3.1394020516854436e+42,4.5493344347075613e+42,,1.0039839592559445e+43,,3.815539714080253e+43,,7.454167193436285,,,,,9635555332.814594,4188986040.680678
WISEA J205232.31+005350.3,313.13462,0.89734,0.15796405,1.9056268e-05,SPEC,False,,,,759.09314,0.082082264,Redshift,0.09211141,23.312,99.0,23.4228,0.313908,4.6222138279913586e+42,,3.0329325101636285e+42,8.769105070041544e+41,,,,,,,,,,,,,13.784,0.038,13.81,0.111,11.476,0.53,8.847,99.0,5.947993739554089e+43,2.0818248216820783e+42,2.3355666137965795e+43,2.387840753745745e+42,1.460774958403816e+43,7.130980948163972e+42,2.268478534363452e+43,,4.431776245825968,,4.10467847361105,,,188227649985.8889,6588053233.171134
WISEA J205417.62-004221.5,313.5734582,-0.7059911,0.14857443,4.814254e-05,SPEC,False,,,,709.8112,0.20736742,Redshift,0.07660587,,,,,,,,,16.558,0.236,15.301,0.22,15.105,0.209,5.882099946441788e+43,1.2785995552318916e+43,8.74569484652657e+43,1.7721773217096672e+43,5.192746102727369e+43,9.996167824283209e+42,14.546,0.056,15.119,99.0,11.767,99.0,8.657,99.0,2.5706046390850673e+43,1.325908385832995e+42,6.104203013266131e+42,,9.76227613735361e+42,,2.3618918231349257e+43,,4.614271600289644,,,,,81348248072.31226,4195912613.3955536
WISEA J205202.52-010401.3,313.0105048,-1.06703,0.19801378,4.3419426e-05,SPEC,False,828.3003,195.4278,FP,974.76105,0.18702324,Redshift,0.08351631,,,,,,,,,15.599,0.111,15.265,0.217,14.288,0.215,2.6970473621673916e+44,2.757412672086909e+43,1.710423047215605e+44,3.4186403146694066e+43,2.0828928506536945e+44,4.124730193314279e+43,13.278,0.028,13.445,0.087,11.364,99.0,8.103,99.0,1.560610597711029e+44,4.024785400807346e+42,5.384215892753142e+43,4.314513549471319e+42,2.669362980354632e+43,,7.420727279692028e+43,,14.49738332839026,,,,,493864113199.6927,12736662660.78274
WISEA J205021.89+003338.6,312.591223,0.5607418,0.14799379,9.092628e-06,SPEC,False,,,,706.77997,0.03916525,Redshift,0.07677853,21.7695,0.099809,21.06,0.0389482,1.4815559455682042e+43,1.3620026620740075e+42,2.0410060570948312e+43,7.321867972877284e+41,15.772,0.131,15.219,0.211,14.676,0.099,1.2030149736928824e+44,1.4515516690730388e+43,9.352163444516797e+43,1.8175429281488755e+43,7.643707093825439e+43,6.969945395119516e+42,13.687,0.033,13.704,0.134,10.635,0.23,7.764,99.0,5.622529083514009e+43,1.708975255135698e+42,2.2280311748599895e+43,2.749895869421542e+42,2.7456039318656005e+43,5.816421463374433e+42,5.330213021206239e+43,,10.413284099777753,,9.81950939234273,,,177928135554.24078,5408149541.568664
WISEA J205427.72+001522.2,313.6155174,0.2561913,0.15495409,4.87866e-05,SPEC,False,,,,743.24133,0.2101416,Redshift,0.07054221,,,,,,,,,,,,,,,,,,,,,16.343,0.383,15.767,0.442,12.072,99.0,8.206,99.0,5.3793227258992725e+42,1.8976518076672934e+42,3.681859185562361e+42,1.4989239194145942e+42,8.0797423912246e+42,,3.922535852825833e+43,,7.663198462149974,,,,,6809269374.756237,2402090931.5753274
WISEA J205410.31+004922.8,313.5429598,0.8230138,0.1619357,3.4811284e-05,SPEC,False,,,,780.08716,0.14994484,Redshift,0.075460814,,,,,,,,,,,,,,,,,,,,,14.339,0.068,14.617,0.253,11.427,99.0,8.385,99.0,3.75616946994272e+43,2.352579512678308e+42,1.1704866544287978e+43,2.7275775443667463e+42,1.6126045960347878e+43,,3.6647775037793377e+43,,7.159633049842416,,,,,118866122466.54176,7444871875.564265
WISEA J205524.95+000512.1,313.8539767,0.0867006,0.1663005,8.80808e-06,SPEC,False,,,,803.26056,0.037939597,Redshift,0.0697648,21.8009,0.150758,21.4353,0.074857,1.7653823509300596e+43,2.451372644055242e+42,1.760581633443804e+43,1.2138881591289905e+42,,,,,,,,,,,,,15.851,0.343,14.72,99.0,11.123,99.0,8.37,99.0,9.883687948770278e+42,3.1225063361905454e+42,1.1279175038309797e+43,,2.2616951808466247e+43,,3.9392341530394246e+43,,7.695820825161679,,7.553339417164012,,,16251965654.339018,5134405901.345621
WISEA J205637.09+005523.5,314.15463,0.9231056,0.16145462,2.719869e-05,SPEC,False,,,,777.53955,0.11715463,Redshift,0.073971994,22.7187,0.285071,22.7017,0.206752,7.326989846384245e+42,1.9238390605877602e+42,5.320497905699935e+42,1.013192934545489e+42,,,,,,,,,,,,,14.896,0.103,15.871,99.0,11.95,99.0,8.668,99.0,2.2334969534408175e+43,2.1189112687797168e+42,3.663047152642127e+42,,9.895898753823007e+42,,2.805368618641518e+43,,5.480662839231932,,5.1473476467300365,,,65082145835.0974,6174321930.186905
WISEA J205524.35+003508.8,313.8514646,0.5858012,0.15710835,9.47111e-06,SPEC,False,,,,754.5815,0.040795512,Redshift,0.0714727,,,,,,,,,,,,,,,,,,,,,13.908,0.032,14.082,0.164,11.12,0.235,8.123,99.0,5.22341610220701e+43,1.5395533882753278e+42,1.791725552438499e+43,2.706484510718424e+42,2.0015639016878118e+43,4.3323886641462906e+42,4.364452486722714e+43,,8.52654171670236,,,,,165297977917.94336,4872004393.276354
WISEA J204904.94-011122.0,312.2705862,-1.1894459,0.1745469,4.2488842e-05,SPEC,False,,,,847.329,0.18301487,Redshift,0.06813702,,,,,,,,,,,,,,,,,,,,,15.081,0.177,14.975,0.263,10.974,99.0,8.271,99.0,2.234504288728195e+43,3.642877395506714e+42,9.921519771372424e+42,2.4033894504521934e+42,2.88662787402577e+43,,4.801589785113646e+43,,9.380547900065732,,,,,51919477630.99724,8464351239.000144
WISEA J205523.04+002408.0,313.84607,0.40223518,0.17447576,7.782243e-06,SPEC,False,,,,846.9472,0.03352095,Redshift,0.06758316,22.0699,0.193623,21.2611,0.0652862,1.5074757736982696e+43,2.688421864865263e+42,2.2568031375399483e+43,1.3570791259110551e+42,,,,,,,,,,,,,14.759,0.078,15.121,0.274,11.736,0.413,8.103,99.0,3.0029340993497454e+43,2.1573993671714124e+42,8.664749748818655e+42,2.1867381038708862e+42,1.4295124108344703e+43,5.4378609275425483e+42,5.5999944658183e+43,,10.940338237467374,,10.294822776613303,,,74454381728.48708,5349029672.644468
WISEA J205301.48+002008.8,313.2561936,0.3357799,0.14770485,1.2778474e-05,SPEC,False,,,,705.2723,0.05504153,Redshift,0.07930155,,,,,,,,,,,,,,,,,,,,,13.903,0.033,13.918,0.152,11.078,0.247,8.632,99.0,4.590681051192274e+43,1.3953436423640868e+42,1.822242698038409e+43,2.5511733550376444e+42,1.8181769067114352e+43,4.1364067050448874e+42,2.3862584852472925e+43,,4.661875133981426,,,,,145274716809.88208,4415644437.861034
WISEA J205506.06-000837.8,313.7752657,-0.1438521,0.20085901,1.8394652e-05,SPEC,False,,,,990.41254,0.07923245,Redshift,0.082623824,22.3752,0.187322,21.715,0.0717128,1.7386989125245727e+43,2.99987630475967e+42,2.301016991503137e+43,1.519870807026278e+42,,,,,,,,,,,,,14.576,0.047,15.081,0.347,15.851,99.0,8.452,99.0,4.873703192815691e+43,2.1098278966456833e+42,1.2317113847884157e+43,3.936666038940735e+42,4.42002936009333e+41,,5.554856052073949e+43,,10.852154308558118,,10.319413318150765,,,147221157594.96,6373209302.695908
WISEA J205256.00+000646.7,313.2333705,0.1129897,0.1535165,2.8002643e-05,SPEC,False,,,,735.68823,0.12061755,Redshift,0.084717266,23.2517,0.360042,23.089,0.211942,4.3459600713969614e+42,1.4412158518239253e+42,3.644185835359858e+42,7.11389895326552e+41,15.974,0.214,15.593,0.301,14.65,0.238,1.0886038951969112e+44,2.145723803028486e+43,7.206727993449454e+43,1.9979967693512366e+43,8.504043240501676e+43,1.8642000915122613e+43,14.255,0.047,14.535,0.218,11.288,99.0,8.289,99.0,3.6156068139295344e+43,1.5651975678305834e+42,1.1240359752097665e+43,2.2569754105687564e+42,1.630890942028406e+43,,3.5616498110407206e+43,,6.958159307841992,,6.31592088726294,,,114417937149.66881,4953156860.223365
WISEA J205434.61+002006.0,313.6442244,0.335003,0.15543358,3.8494683e-05,SPEC,False,,,,745.7631,0.16581057,Redshift,0.06921691,22.1085,99.0,21.6488,0.202425,1.1416494024877084e+43,,1.2410124133019925e+43,2.3138246781280983e+42,15.466,0.091,14.762,0.232,14.307,0.168,1.7654199505854086e+44,1.4797200138638098e+43,1.5805730955729976e+44,3.37747947861855e+43,1.1925802211963635e+44,1.845384948223747e+43,13.598,0.024,13.755,0.074,12.018,0.53,8.199,99.0,6.78523438693876e+43,1.4999137869809153e+42,2.364481262610659e+43,1.6116018036214342e+42,8.548919216234914e+42,4.1732771170639415e+42,3.9746091745071975e+43,,7.764930661319089,,7.338472558363753,,,214722607181.60632,4746562617.028213
WISEA J205156.68+002902.2,312.9861995,0.4839717,0.16399232,1.9465035e-05,SPEC,False,,,,790.99286,0.08384297,Redshift,0.09589826,23.2536,99.0,23.1976,0.238034,5.446212717174921e+42,,4.181299410715295e+42,9.167277169786327e+41,,,,,,,,,,,,,14.108,0.039,13.738,0.14,11.514,99.0,8.393,99.0,4.795416117226817e+43,1.7225865042128052e+42,2.7111717512126044e+43,3.496030799657426e+42,1.5318571051115643e+43,,3.742238594016317e+43,,7.310963650722162,,6.675052795878907,,,151753674595.78534,5451223114.597485
WISEA J205441.60+003543.5,313.673337,0.5954382,0.16195986,5.0745093e-05,SPEC,False,,,,780.21515,0.21857753,Redshift,0.06938532,,,,,,,,,,,,,,,,,,,,,14.082,0.057,14.458,0.14,11.945,99.0,8.382,99.0,4.755596215408445e+43,2.4967210414247722e+42,1.3544779167306712e+43,1.746586444445475e+42,1.0007880750307378e+43,,3.6755601736757867e+43,,7.180698437762022,,,,,150493551120.5204,7901015953.875861
3FHL J2055.0+0014,313.7514953612,0.267599999925,0.151,,SPEC,False,,,,722.49445,,Redshift,0.06854801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205132.48+001252.3,312.8853653,0.2145294,0.15589531,8.8855295e-06,SPEC,False,,,,748.1928,0.0382732,Redshift,0.10567521,22.9588,99.0,21.1421,0.0532335,6.870862713858579e+42,,2.693629183436451e+43,1.3207267660869604e+42,15.061,0.188,14.345,0.225,14.051,0.142,2.6516732750797273e+44,4.59164248903052e+43,2.3758546003028133e+44,4.923710448085431e+43,1.537357033392515e+44,2.0107276609001353e+43,13.321,0.025,12.902,0.06,9.004,0.053,7.295,0.174,8.873282603035588e+43,2.0432169467991986e+42,5.245421877656339e+43,2.898823619874986e+42,1.3839069833462429e+44,6.755739683887699e+42,9.207052383557088e+43,1.4755707112146052e+43,17.98720835547751,2.882724754912618,16.134113859192933,,,277197679775.092,6382925263.037672
WISEA J205438.02+010127.0,313.6584184,1.0241865,0.16587,1e-05,SPEC,False,,,,800.97015,0.043073628,Redshift,0.07317093,23.0784,99.0,22.3819,0.151819,5.5496805463905546e+42,,7.529740294811236e+42,1.0529222833757476e+42,,,,,,,,,,,,,14.561,0.082,15.01,0.309,11.42,99.0,8.37,99.0,3.226335108935086e+43,2.4367640631342624e+42,8.589852516910108e+42,2.4447492572857382e+42,1.7109041670274114e+43,,3.91713911064726e+43,,7.6526552044424205,,6.980346524215149,,,95216948624.41072,7191479830.061684
WISEA J204816.43-021515.8,312.0684896,-2.2544123,0.156812,,PHOT,False,,,,753.0199,,Redshift,0.05035837,,,,,,,,,15.297,0.214,14.565,0.261,13.684,0.189,2.0736268405171508e+44,4.087281230853249e+43,1.91517447493041e+44,4.604039450557819e+43,2.145261235922292e+44,3.734497071197012e+43,12.558,0.015,12.181,0.022,10.473,99.0,8.263,99.0,1.796712520819495e+44,2.4823329970933358e+42,1.0249501444844123e+44,2.0768998779635737e+42,3.6134677663887223e+43,,3.8185531275446095e+43,,7.460054299709449,,,,,568579911651.7389,7855484168.016885
WISEA J205218.05+003134.6,313.075248,0.5262967,0.14870828,1.0232904e-05,SPEC,False,,,,710.5103,0.044076834,Redshift,0.09462426,21.6641,0.122172,20.9551,0.0467762,1.881957659963276e+43,2.1177352773176393e+42,2.633459775642456e+43,1.1345974244889321e+42,,,,,,,,,,,,,14.284,0.063,14.235,0.167,10.567,99.0,8.313,99.0,3.289429735875127e+43,1.9087601198317846e+42,1.3838295422983966e+43,2.1285762273784523e+42,2.956559666858189e+43,,3.2502209953278464e+43,,6.34974146000491,,6.4201902606505605,,,104095877717.5673,6040380126.049951
WISEA J205038.69+002146.7,312.6612119,0.3629871,0.14759153,8.408617e-06,SPEC,False,,,,704.68115,0.036218964,Redshift,0.082467474,21.5781,0.0897432,21.031,0.0398681,1.8319635968455591e+43,1.514288002503601e+42,2.184294831354041e+43,8.020971518797623e+41,,,,,,,,,,,,,15.263,0.134,14.453,99.0,10.81,0.303,8.288,99.0,1.3103895068273613e+43,1.6173178624247183e+42,1.1118690693267807e+43,,2.323671726892977e+43,6.484962871205108e+42,3.270573122328714e+43,,6.389502062377014,,6.433085924875281,,,28290365384.967884,3491672745.6410007
WISEA J205144.60-002756.7,312.9358712,-0.4657611,0.17606206,1.6717966e-05,SPEC,False,,,,855.46655,0.07201035,Redshift,0.1034271,,,,,,,,,,,,,,,,,,,,,14.517,0.086,15.068,0.365,10.166,99.0,8.059,99.0,3.8537610740252986e+43,3.052624865285714e+42,9.324706894764228e+42,3.134860552749174e+42,6.203522316060406e+43,,5.954906044046759e+43,,11.63370547808041,,,,,103515909300.72588,8199658271.860527
WISEA J205431.45+002953.8,313.6310652,0.4982885,0.15706642,2.7651009e-05,SPEC,False,,,,754.3606,0.11910293,Redshift,0.06772405,21.2289,0.102403,20.5686,0.0396926,2.597444563502964e+43,2.4499042368442236e+42,3.3919213800445207e+43,1.2400678924802246e+42,,,,,,,,,,,,,13.69,0.034,13.654,0.135,10.997,0.221,8.548,99.0,6.376794462677686e+43,1.9969699084559464e+42,2.6546641492162603e+43,3.3009088901202195e+42,2.2399406816501063e+43,4.559518082099447e+42,2.948725703524536e+43,,5.760730079821314,,6.218050497194327,,,201797293122.71158,6319525026.759324
WISEA J205633.90+000000.8,314.1412635,0.0002279,0.20251216,2.9615512e-05,SPEC,False,,,,999.52606,0.12756477,Redshift,0.07675198,,,,,,,,,15.981,0.13,15.606,99.0,15.14,0.35,1.9846423194998644e+44,2.3763791976916054e+43,1.3095623169390371e+44,,9.970564118908047e+43,3.214237234839924e+43,14.422,0.063,14.983,0.259,11.711,0.4,8.748,99.0,5.714121047660585e+43,3.315737206365624e+42,1.3719556176114346e+43,3.2728791860027674e+42,2.0382469496894915e+43,7.509429390040746e+42,4.306890477871832e+43,,8.41408663298743,,,,,180826615432.297,10492839260.65071
WISEA J205213.64+005511.6,313.0568445,0.9199158,0.14831623,9.018259e-06,SPEC,False,,,,708.4631,0.038844917,Redshift,0.10117928,,,,,,,,,,,,,,,,,,,,,12.809,0.02,12.814,0.053,11.475,0.408,8.371,99.0,1.2738981744570788e+44,2.3466853848020292e+42,5.097280057363516e+43,2.4883102106947037e+42,1.274145027701834e+43,4.7881659153228766e+42,3.0639278238586404e+43,,5.985792831190364,,,,,403132333688.949,7426219572.158319
WISEA J205253.32+002604.8,313.2221797,0.4346741,0.14751247,2.2183303e-05,SPEC,False,,,,704.2687,0.09555154,Redshift,0.077525176,22.1828,0.16969,21.8248,0.0839165,1.0108768916775853e+43,1.5799547908205568e+42,1.0081288989090592e+43,7.79208301131347e+41,,,,,,,,,,,,,14.398,0.107,14.401,0.206,11.35,99.0,8.577,99.0,2.90067522633635e+43,2.858729429439759e+42,1.1643163403836115e+43,2.2091661743570328e+42,1.411112584070047e+43,,2.503002782971691e+43,,4.889950735162199,,4.750420511107359,,,91793519820.77057,9046612118.48025
WISEA J205133.03+004046.0,312.88782,0.67950666,0.18687446,1.313941e-05,SPEC,False,,,,913.9005,0.056596212,Redshift,0.10361508,22.7277,0.239892,22.2488,0.112467,1.2491776931917814e+43,2.760133729733578e+42,1.4256814289001241e+43,1.4768547394124084e+42,,,,,,,,,,,,,15.806,0.209,14.726,99.0,11.332,99.0,8.796,99.0,1.341811888177187e+43,2.5830217569504808e+42,1.4582678215985022e+43,,2.41899094431452e+43,,3.4472184955978514e+43,,6.7346024269299,,6.479215077351801,,,28542303530.292473,5494465480.730224
WISEA J205113.40+001816.3,312.8058583,0.304541,0.20086335,1.4843777e-05,SPEC,False,,,,990.43634,0.06393754,Redshift,0.09228247,22.056,99.0,21.7747,0.217375,2.505309162440666e+43,,2.3592863495462193e+43,4.7236785703862965e+42,,,,,,,,,,,,,13.129,0.026,13.539,0.09,10.918,0.292,8.6,99.0,1.8511747449543272e+44,4.4331349521582635e+42,5.103465218521597e+43,4.2305595861205026e+42,4.157669549201363e+43,1.1182090374061843e+43,4.848412324989884e+43,,9.472021994640306,,9.443609833139881,,,585814792707.0656,14028908076.450201
WISEA J205417.73-001457.7,313.5738787,-0.2493663,0.20102325,3.7938553e-05,SPEC,False,,,,991.31726,0.16341512,Redshift,0.0854763,23.215,0.347201,23.4077,0.249944,8.20793267951778e+42,2.624852561830806e+42,4.9646328866882904e+42,1.1429311024893092e+42,15.197,0.201,14.895,0.0,13.658,0.196,4.045336653395149e+44,7.489294037931968e+43,2.4895967629422397e+44,0.0,3.850956109501598e+44,6.952080437100226e+43,13.471,0.02,13.452,0.071,11.818,0.508,8.346,99.0,1.3516959905549806e+44,2.4899991982741117e+42,5.534268310894229e+43,3.619167572535429e+42,1.817516962755834e+43,8.504178275449918e+42,6.136167959415493e+43,,11.98782487512795,,10.913195090494497,,,427751895745.247,7879744298.335796
WISEA J205023.28-001544.9,312.5970307,-0.2624867,0.18947506,7.093321e-05,SPEC,False,,,,928.04944,0.30553508,Redshift,0.08532396,,,,,,,,,,,,,,,,,,,,,14.546,0.067,14.2,0.137,11.221,99.0,8.267,99.0,4.401327932304805e+43,2.7161181634290297e+42,2.435389890107171e+43,3.073117449764879e+42,2.7605278221661693e+43,,5.783782561137925e+43,,11.299392864947757,,,,,126064258798.70685,7779593530.607048
SDSS J205224.61+001315.3,313.10257,0.22092099,0.1485993,2.7529011e-05,SPEC,False,,,,709.94104,0.11857746,Redshift,0.089030206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS-II SN 13840,313.7064520977,0.1250736148,,,None,False,845.522216796875,12.75,Wavg,845.5222,12.75,zIndependent,0.07152264,,,,,,,,,16.358,0.123,15.848,0.432,14.521,0.259,9.996439468098798e+43,1.1325063337308805e+43,7.480482261261779e+43,2.9764835437916287e+43,1.2596672325239952e+44,3.0050086052312593e+43,13.733,0.022,13.741,0.109,10.886,0.196,8.204,99.0,7.705411312110106e+43,1.5613801200814075e+42,3.0797245077216046e+43,3.091921811102184e+42,3.117514168571678e+43,5.628007072525608e+42,5.085906400308051e+43,,9.935998437694813,,,,,243842130130.06662,4941076329.371543
WISEA J205321.44+000051.6,313.3393636,0.0143422,0.15364422,3.4103352e-05,SPEC,False,613.9474,144.8537,FP,736.35876,0.14689553,Redshift,0.08139163,,,,,,,,,15.572,0.083,14.919,0.135,14.325,0.094,1.5753647798413029e+44,1.2043407136804732e+43,1.3410856792195152e+44,1.6675561878976508e+43,1.1480341203944554e+44,9.93968814747879e+42,14.112,0.055,14.146,0.174,11.685,99.0,8.252,99.0,4.1296031623806814e+43,2.0919973074719056e+42,1.6105990924848737e+43,2.581231020340679e+42,1.133301685671508e+43,,3.691523250716141e+43,,7.211884443962245,,,,,130683644379.13548,6620244643.898435
WISEA J205311.57+003514.4,313.29852,0.58729213,0.18466854,1.0066885e-05,SPEC,False,,,,901.9274,0.04336173,Redshift,0.074253015,22.1156,0.178188,21.6886,0.0837584,1.7217262144037428e+43,2.825743011390448e+42,1.8243176937634086e+43,1.4074046925928082e+42,,,,,,,,,,,,,15.945,99.0,15.183,99.0,11.669,99.0,8.742,99.0,1.143683880734989e+43,,9.288729333578075e+42,,1.72488148315741e+43,,3.5260756210157573e+43,,6.888660369267565,,6.823666888028527,,,22034427098.488235,
WISEA J205055.38-003547.6,312.7307789,-0.5965649,0.20099983,4.596696e-05,SPEC,False,,,,991.18823,0.1979964,Redshift,0.11085303,,,,,,,,,,,,,,,,,,,,,15.494,0.254,15.205,99.0,10.793,99.0,7.949,99.0,2.1065939530037268e+43,4.928386286920763e+42,1.1044661391596313e+43,,4.676288411297417e+43,,8.848360520299992e+43,,17.286455822414677,,,,,33423807871.645386,7819515295.599064
SDSS J205453.76+010815.9,313.724,1.1378109,0.15601,5e-05,SPEC,False,,,,748.7965,0.21536815,Redshift,0.07579002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
